,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
599,Lahan Pertanian,3,0.214594497,0.166012448,0.152080273,0.077125705,0.256796805,0.207844417,0.017453417,0.027273813,0.228660792,0.071435225,0.218495182,0.144297106,0.087002685,0.164931878,0.099696824,0.163175346,0.17580186,0.126235673,0.03993678,0.096229115,0.070473274,0.118071795,0.082335114,0.072189926,0.08692297,0.141862222,0.152017538,0.109846773,0.156581505,0.22690185,0.05007394,0.2167262,0.25133441,0.241788254,0.204193469,0.169981969,0.156724951,0.183136664,0.134543681
600,Lahan Pertanian,3,0.134061826,0.144565244,0.103245625,0.129015577,0.211141938,0.133829479,0.041040092,0.035901435,0.168718078,0.230138366,0.171059556,0.168289291,0.080467783,0.186464205,0.115811645,0.117501712,0.138465134,0.113534475,0.054622877,0.059987916,0.216250705,0.157691081,0.047768554,0.044825896,0.132333109,0.18021583,0.076789162,0.164485476,0.213083105,0.176951721,0.113134511,0.237129734,0.163630907,0.261156792,0.128763487,0.200707708,0.201011071,0.204902378,0.121706639
601,Lahan Pertanian,3,0.194735689,0.125649164,0.103475111,0.199547428,0.186122858,0.154468797,0.059554351,0.043980622,0.242121224,0.238682269,0.126425845,0.160012351,0.177678481,0.170497822,0.131889309,0.082142155,0.18618244,0.140458488,0.077352091,0.087057387,0.18340892,0.178001653,0.06170137,0.070951412,0.200677339,0.172968187,0.079678188,0.121982838,0.233113804,0.2134,0.125218894,0.250478901,0.227331838,0.179394669,0.16247434,0.159137449,0.119298872,0.202703667,0.125355754
602,Lahan Pertanian,3,0.126564931,0.1319,0.111128399,0.152409322,0.189495662,0.131823728,0.048489776,0.034693473,0.218689784,0.186473102,0.171482942,0.186153053,0.105163052,0.17225605,0.119310383,0.127585827,0.186972902,0.106799091,0.051165962,0.063298765,0.13069439,0.173438569,0.052116966,0.058289262,0.201197742,0.127387404,0.082836922,0.173662307,0.224174069,0.199170375,0.130875057,0.233550549,0.174246366,0.260250134,0.090748989,0.201708097,0.222900882,0.221108244,0.136565782
603,Lahan Pertanian,3,0.166223165,0.149742378,0.124839153,0.088688732,0.190839633,0.135998894,0.04220732,0.027909885,0.148313338,0.227347884,0.1663567,0.193870157,0.111198422,0.198057357,0.099437416,0.095728286,0.167471508,0.152071786,0.068769523,0.046859588,0.219875018,0.164316953,0.044606152,0.040542301,0.180709701,0.198386498,0.092499175,0.138753991,0.232480628,0.193204365,0.120895939,0.236640117,0.173573938,0.272237921,0.096118815,0.19471734,0.194970327,0.209120709,0.129950817
604,Lahan Pertanian,3,0.213288516,0.160424221,0.146133618,0.093070632,0.267392213,0.15323207,0.026115712,0.029249398,0.211574118,0.177133973,0.215021221,0.169377659,0.081972743,0.179924278,0.095831237,0.15749267,0.176565705,0.113521588,0.039337012,0.080897331,0.193630327,0.072469354,0.069971292,0.053203829,0.0659943,0.172411138,0.106235915,0.132975006,0.154140941,0.223251204,0.079425082,0.225161779,0.25436051,0.243811382,0.206715979,0.185748646,0.227413606,0.18276103,0.157197705
605,Lahan Pertanian,3,0.229304798,0.139505368,0.133010883,0.077673117,0.229662533,0.186835301,0.031752412,0.031925873,0.242659582,0.067350235,0.218565443,0.120818847,0.092605526,0.214714883,0.079103055,0.133479568,0.168008942,0.117172727,0.042029874,0.058479382,0.240462319,0.179033838,0.073137189,0.062932891,0.079648619,0.151258919,0.171615639,0.25486034,0.266847695,0.232995549,0.229505554,0.248906187,0.248126477,0.236939523,0.254898405,0.256389751,0.235105155,0.215004804,0.215815903
606,Lahan Pertanian,3,0.206363788,0.167586347,0.160738611,0.127337016,0.24325817,0.170091709,0.035804666,0.026855221,0.281954541,0.110209684,0.126279544,0.164949479,0.105642602,0.210911838,0.085367065,0.132571692,0.160379018,0.132254378,0.05248672,0.096582948,0.224802904,0.164284818,0.061462956,0.061208557,0.087352692,0.141668367,0.067376926,0.145296143,0.190955934,0.182087429,0.117193097,0.229478476,0.11018396,0.298148105,0.081560674,0.143709547,0.175673442,0.195240487,0.128632059
607,Lahan Pertanian,3,0.181812219,0.156593218,0.125814499,0.134405901,0.147163638,0.143730004,0.0797164,0.061648589,0.161234503,0.186223409,0.137461896,0.144804878,0.14197132,0.168459505,0.122178321,0.129476625,0.175307149,0.14678428,0.077193656,0.089212606,0.203507778,0.171704114,0.070754512,0.073731567,0.200877251,0.19860283,0.093395305,0.147901385,0.198818946,0.184302546,0.10838316,0.173065123,0.192571057,0.182400473,0.125912263,0.144333705,0.189761057,0.188173595,0.106566226
608,Lahan Pertanian,3,0.166527077,0.124305939,0.100136611,0.165614461,0.141229255,0.085456615,0.057779503,0.033129929,0.188661272,0.095013279,0.106415631,0.138500446,0.065343242,0.11443919,0.078883603,0.122418982,0.125127096,0.101784339,0.039467716,0.053290573,0.132061624,0.134798979,0.042224769,0.038823615,0.130568434,0.118990194,0.080778643,0.080810047,0.124519192,0.104593675,0.075127387,0.124129613,0.136149819,0.160652784,0.120845254,0.09846581,0.140253113,0.156270572,0.094070759
609,Lahan Pertanian,3,0.128407243,0.136771454,0.13858046,0.107947494,0.161040564,0.184443268,0.067932737,0.053689596,0.195167684,0.171792642,0.192183606,0.156619315,0.153466505,0.215082577,0.14314764,0.080088091,0.158999029,0.120498887,0.053035921,0.060084849,0.248282378,0.183962295,0.053925448,0.042285245,0.238147402,0.182175311,0.087209885,0.159765572,0.199335454,0.177172968,0.0950665,0.171680588,0.217794136,0.207311444,0.158764327,0.193835644,0.110235006,0.206364616,0.08952824
610,Lahan Pertanian,3,,0.192547007,0.132195511,0.193778189,0.132769961,0.10830612,0.154769734,0.201224656,0.178594853,0.182499779,0.1891187,0.208024387,,0.112087358,0.162685347,0.203398923,0.166260656,0.202729858,0.195522981,0.197572201,,0.175197066,0.168902061,0.124982163,0.093961532,0.123523139,0.129581644,0.199103002,,0.219897938,0.214074723,0.291210773,0.270412405,0.211765457,0.228322135,,0.167901177,0.228975926,0.228872966
611,Lahan Pertanian,3,,0.225676819,0.16392761,0.212792138,0.188666678,0.221409436,0.206230103,0.219469966,0.198469934,0.222020641,0.200543683,,0.199277892,0.219623451,0.221001075,0.250470265,0.237655269,0.227163289,0.242605437,0.23092459,,0.156036827,0.216572362,0.228983986,0.176300662,0.233554578,0.240238668,0.183647198,,0.237532656,0.199886507,0.26427507,0.216192445,0.252526465,0.175450842,,0.137175457,0.231293605,0.190866182
612,Lahan Pertanian,3,0.125310892,0.128923731,0.108725553,0.143935227,0.182164991,0.116853079,0.141775963,0.13091906,0.143168145,0.153000433,0.154145059,0.136650933,,0.153326874,0.222867003,0.124914355,0.164964514,0.210612532,0.200160487,0.167920997,,0.137659626,0.139499681,0.12926086,0.115206469,0.176456647,0.161032003,0.172044472,,0.187299286,0.110503085,0.186811569,0.137698526,0.204556441,0.0980939,,0.091238361,0.119689239,0.097480323
613,Lahan Pertanian,3,,0.180636849,0.162112289,0.163409391,0.201948923,0.157993324,0.168924222,0.143512683,0.198155654,0.191873341,0.187566179,0.229987902,,0.207276985,0.196573171,0.211238354,0.186636324,0.184655017,0.1759392,0.185820977,,0.150996382,0.130287091,0.122828683,0.218295545,0.140557483,0.160998493,0.195094796,,0.160816601,0.151402557,0.275749229,0.224582249,0.200754182,0.162309682,,0.139015441,0.18358983,0.171790897
614,Lahan Pertanian,3,,0.229206055,0.279515708,0.221925799,0.23905062,0.269433773,0.255710434,0.210638854,0.24080984,0.23757468,0.258211515,0.280471261,,0.309333674,0.317863783,0.249213231,0.247229478,0.300098842,0.291898802,0.240716418,,0.237332531,0.250062725,0.188375726,0.171934495,0.242164753,0.233921185,0.208141561,,0.203725221,0.252674851,0.173998695,0.267074283,0.172822782,0.260318857,,0.192844434,0.220317994,0.223196676
615,Lahan Pertanian,3,,0.134163818,0.223396837,,0.160302623,0.077617016,0.148319943,0.146112769,0.179229368,0.142216315,0.230299545,0.129846813,,0.171288411,0.214064158,0.157069786,0.190426971,0.106792574,0.119538809,0.204017189,,0.146354264,0.160914514,0.105604769,0.083192948,0.251305969,0.168060477,0.154283181,0.199809039,0.143087311,0.11043765,,0.19008029,,0.194749217,,0.153959588,0.196182269,0.108825414
616,Lahan Pertanian,3,,0.137933003,0.222635189,,0.158770944,0.102674039,0.174128329,0.121015131,0.21240667,0.145629237,0.239719709,0.136888014,0.170288562,0.187072193,0.227090249,0.193228406,,0.100966738,0.136389927,0.218503513,,0.154434217,0.179097694,0.124501554,,0.268324687,0.15482607,0.166653031,0.161240508,0.137559304,0.12433203,,0.135223572,,0.137404547,,,0.172117778,0.119941167
617,Lahan Pertanian,3,,0.150026503,0.207988183,,0.155824307,0.106035505,0.176021248,0.177565873,0.158684624,0.189701015,0.234588038,0.13751843,,0.173319599,0.102751959,0.198125019,,0.104083719,0.134738827,0.21029608,,0.169392526,0.171811199,0.149702813,0.134337797,0.245489472,0.15804612,0.158934977,0.213763862,0.161604597,0.130221508,,0.231460632,,0.178412134,,0.150905204,0.166631375,0.149275387
618,Lahan Pertanian,3,,0.171099404,0.203434979,,0.15793589,0.101369321,0.196045702,0.15359482,0.208464382,0.128571396,0.223055356,0.122843548,,0.192501864,0.227948985,0.191988335,0.200239374,0.090737866,0.13487198,0.213064216,,0.172652147,0.152485813,0.15044607,0.142889742,0.222652209,0.136860932,0.154132628,0.148685638,0.16707414,0.175543029,,0.231497125,,0.215009314,,,0.199234646,0.143892507
619,Lahan Pertanian,3,,0.122582637,0.217282366,0.118526676,0.186172177,0.109656141,0.207885067,0.148451841,0.234612229,0.153563838,0.227541439,0.135047309,0.201910266,0.176857192,0.226777906,0.166527802,0.206100198,0.110899398,0.149577076,0.16887005,,0.126905561,0.135065988,0.103404814,0.13857375,0.247405754,0.144724709,0.10808608,,0.192552119,0.143529368,,0.2218442,,0.182538844,,,0.165692024,0.141893035
620,Lahan Pertanian,3,,0.187558782,0.180811153,0.096023539,0.178665115,0.156418475,0.163163234,0.025240452,0.199080848,0.115950309,0.092888902,,0.09791956,0.173759529,0.159874281,0.102765576,0.216135741,0.143100984,0.177579546,0.109209948,,0.158622245,0.102005827,0.146728742,0.150167496,0.087947378,0.141435954,0.226874588,,0.194412729,0.126734784,0.206289107,0.154467465,0.152237346,0.111656124,,0.125709131,0.11353177,0.144175566
621,Lahan Pertanian,3,,0.222673576,0.168207098,0.113879403,0.149094917,0.132498484,0.192210776,0.090039249,0.188932148,0.138277101,0.111190098,,0.160254934,0.199538568,0.195792689,0.133867927,0.13853928,0.130436597,0.171246928,0.140576197,,0.175646735,0.141217193,0.167341961,0.156557188,0.135786782,0.211641789,0.244652679,,0.134467525,0.110510667,0.159704248,0.145550891,0.161311805,0.11721463,,0.128431275,0.115988504,0.134326422
622,Lahan Pertanian,3,,0.157589113,0.150265576,0.105096906,0.16286716,0.131921235,0.132485405,0.028741594,0.164577858,0.11738693,0.097244069,,0.13763184,0.138918433,0.195178221,0.115048372,0.10970636,0.122408094,0.129216196,0.122747416,,0.160467323,0.105280784,0.125717105,0.150213681,0.097502859,0.146780023,0.222798398,,0.207107951,0.111112826,0.200477789,0.145944626,0.137974026,0.134449658,,0.162203627,0.120651964,0.082438708
623,Lahan Pertanian,3,,0.134843643,0.137303742,0.112400786,0.171245024,0.151189514,0.09321931,0.102858041,0.153501786,0.120243654,0.159083047,,0.110630023,0.177395071,0.157939445,0.160294758,0.217551233,0.138101971,0.133984533,0.112530107,,0.141189218,0.126463921,0.09815285,0.150060898,0.147716805,0.100598945,0.140440873,,0.175023673,0.103769086,0.125505044,0.192361862,0.123739521,0.155592688,,0.185196694,0.168460369,0.072596753
624,Lahan Pertanian,3,,0.18536547,0.176818351,0.121652092,0.175863647,0.158566189,0.092635987,0.104091873,0.143018405,0.157108772,0.199481553,0.178324099,0.088162024,0.187297356,0.126047347,0.157962151,0.182524981,0.135767721,0.163413757,0.162108315,,0.16624103,0.104669065,0.139004385,0.152102229,0.10861615,0.135097417,0.23579707,,0.119833465,0.17395905,0.11422523,0.13570454,0.206842169,0.12714796,,0.106952614,0.161940075,0.143435859
625,Lahan Pertanian,3,,0.129561236,0.177259073,0.096952671,0.18840548,0.116183873,0.208764414,0.049135668,0.224002535,0.113585736,0.168011545,0.208708875,0.12213457,0.196046205,0.171289117,0.124908752,0.179630813,0.156350504,0.138985611,0.104075415,,0.124347437,0.156554166,0.096221001,0.163222767,0.109285093,0.133492934,0.230285642,,0.138165303,0.099671063,0.294149903,0.172850421,0.103321639,0.223430587,,0.234589501,0.18430062,0.094595533
626,Lahan Pertanian,3,,0.190356932,0.16442658,0.10433474,0.185078922,0.132310091,0.171393515,0.067161477,0.20921139,0.108461861,0.171134283,0.206837607,0.098158557,0.177007535,0.103018401,0.157132413,0.195970108,0.14143696,0.170206854,0.108152963,,0.143256406,0.155299816,0.050503747,0.185272966,0.150067727,0.214599197,0.215709142,,0.119574969,0.123372606,0.108526478,0.149424769,0.241696518,0.137127398,,0.099043513,0.152121485,0.16645896
627,Lahan Pertanian,3,,0.197098197,0.176630302,0.107085581,0.189908832,0.178819951,0.137287022,0.060156732,0.213972672,0.119406897,0.125639547,0.192653493,0.121905428,0.174749583,0.115259459,0.231331386,0.17927531,0.187026559,0.125330243,0.107201439,,0.193603932,0.110359869,0.08220996,0.124150582,0.149459355,0.143127201,0.23084682,,0.165348274,0.115722774,0.19243281,0.170586744,0.154693568,0.136216468,,0.116063925,0.138538739,0.096822536
628,Lahan Pertanian,3,,0.13785054,0.153781723,0.162116453,0.177379115,0.095417629,0.212283956,0.112779471,0.189463314,0.146219863,0.114434721,0.098043836,0.185158958,0.124595426,0.18310993,0.108881208,0.103873493,0.169933235,0.115870596,0.12855765,,0.160580652,0.193897447,0.105796669,0.154682086,0.198866497,0.107604447,0.256335873,,0.127822122,0.213040383,0.095129276,0.164901286,0.148235438,0.128692862,,0.12146271,0.15164248,0.149895975
629,Lahan Pertanian,3,,0.178552248,0.135955227,0.126371049,0.174640321,0.097331069,0.190419696,0.107565331,0.221694374,0.136306249,0.102835766,0.190302273,0.134201055,0.163079648,0.129388174,0.166202496,0.214069306,0.153923076,0.226984686,0.19942167,,0.160111926,0.111214536,0.166145424,0.13721189,0.191116476,0.21310873,0.213501326,,0.1643324,0.063767878,0.134271933,0.097677665,0.156344858,0.122911731,,0.121323529,0.122835039,0.172720086
630,Lahan Pertanian,3,0.075902012,0.083878331,0.199266831,0.088072027,0.089927148,0.067492191,0.255110001,0.113467414,0.041333243,0.076849143,0.157098016,0.061967748,0.05544944,0.068657413,0.225414307,0.063082038,,0.086517906,0.157894244,0.079243001,,0.10074194,0.127318018,0.119536027,0.092589042,0.098363529,0.241048839,0.084271628,,0.071435406,0.167536741,0.067948906,0.068071511,0.069422437,0.205634906,0.053550901,0.104191172,0.160116334,0.09967729
631,Lahan Pertanian,3,0.130962404,0.121228903,0.179760408,0.107929006,0.220469083,0.100585971,0.233014556,0.140688575,0.201267605,0.115777799,0.131113443,0.106060127,0.136771651,0.093144818,0.235095013,0.132859394,,0.143363417,0.219429752,0.121845676,,0.124600828,0.117330238,0.198692431,0.100920048,0.151215875,0.145517485,0.201765916,,0.099855268,0.187442078,0.112222866,0.200681914,0.236276415,0.131301745,0.108173046,0.137959544,0.146961971,0.172412684
632,Lahan Pertanian,3,0.144838571,0.076122541,0.20662032,0.085232713,0.16312156,0.073725301,0.21680073,0.110039162,0.118196317,0.092144027,0.18065244,0.092649985,0.152868841,0.06820964,0.196470006,0.134710469,,0.083069813,0.213828458,0.101181019,,0.161552923,0.084296512,0.204380687,0.083162824,0.157570492,0.163889538,0.204381933,,0.137209433,0.169145128,0.14376163,0.22455893,0.201446097,0.100398978,0.084443697,0.14666633,0.101740015,0.222291966
633,Lahan Pertanian,3,0.066667708,0.085367144,0.098571829,0.175508362,0.149220975,0.077191508,0.103448888,0.176572437,0.098297633,0.1311909,0.085472742,0.119002991,0.097330794,0.146288212,0.089976464,0.080424676,,0.130044362,0.076492557,0.157024868,0.020878989,0.093354438,0.06880845,0.174808669,0.0560768,0.145695364,0.084095979,0.200163336,0.050526059,0.160861736,0.085325417,0.13937949,0.120008318,0.10315766,0.073865956,0.098756393,0.075674605,0.118818188,0.078158609
634,Lahan Pertanian,3,0.136457152,0.109126333,0.199780283,0.101492299,0.209793814,0.087943735,0.236794003,0.107946475,0.20942715,0.144255161,0.152219861,0.085235256,0.14968908,0.086789435,0.197515063,0.10281805,,0.117938719,0.103522744,0.190551369,0.09510571,0.053144414,0.078070398,0.198621853,0.066875917,0.134952642,0.219296208,0.149197933,0.172633416,0.12280603,0.099202317,0.110736179,0.151271189,0.211893726,0.084014689,0.077476083,0.084836578,0.191926662,0.120589372
635,Lahan Pertanian,3,0.155951179,0.099191182,0.226786141,0.110306267,0.253063531,0.095039991,0.224734908,0.072827353,0.139173949,0.122627652,0.192818277,0.062957385,0.157981589,0.085978699,0.225074069,0.085875459,,0.121431403,0.196877266,0.090435582,0.080736629,0.106480938,0.139360448,0.104846061,0.11426745,0.092119115,0.233634434,0.07150583,0.037439496,0.087859383,0.119911,0.095788288,0.17931971,0.180087669,0.137407495,0.079350965,0.13588975,0.118763024,0.165672337
636,Lahan Pertanian,3,0.032591118,0.058673832,0.223418889,0.083337051,0.052765012,0.0591303,0.164569185,0.160937965,0.065912846,0.035823125,0.160967857,0.116095786,0.066558361,0.072316071,0.22922219,0.089363531,,0.092278647,0.199434535,0.163815876,,0.047945814,0.089342737,0.209960989,0.032867489,0.05391893,0.221811057,0.186682771,,0.049164865,0.184653526,0.163660089,0.084808851,0.070832979,0.103172466,0.138635238,0.005900197,0.06659614,0.131679843
637,Lahan Pertanian,3,0.042855893,0.075609786,0.228911593,0.09388457,0.046405846,0.084311022,0.23534996,0.100626621,0.056185721,0.055887419,0.219657219,0.08189881,0.074753127,0.073887648,0.251319088,0.043180103,,0.08504987,0.234517371,0.051909687,,0.086934973,0.109327832,0.198165861,0.08840131,0.062244087,0.251637784,0.164512668,,0.106188432,0.222125851,0.135086645,0.062717212,0.063177689,0.212916039,0.078081918,0.042315167,0.061277359,0.200494358
638,Lahan Pertanian,3,0.035443954,0.060893208,0.113620471,0.159867671,0.072964835,0.067240909,0.257786761,0.164321188,0.052155681,0.041332879,0.081031739,0.147311219,0.039059468,0.083620071,0.242124985,0.049252718,,0.067728024,0.201916396,0.185749943,,0.044135997,0.10361189,0.195571548,0.030145661,0.03822653,0.236902749,0.09875769,,0.047927364,0.16022947,0.080958514,0.073883079,0.058132565,0.179045194,0.025360514,0.031552363,0.042743005,0.163575254
639,Lahan Pertanian,3,,0.045515714,0.206818895,0.074034268,0.016602543,0.053414235,0.124916353,0.155502662,0.099733458,0.103701303,0.196185005,0.073615861,0.072770154,0.062698403,0.21422144,0.156559011,,0.054643556,0.215010847,0.083206965,,0.051054387,0.147321996,0.12302207,0.086722029,0.059696401,0.20729523,0.196414997,,0.078542959,0.210322973,0.100777132,0.133994389,0.090483761,0.174028545,0.074097199,0.04972357,0.059685279,0.116806943
640,Lahan Pertanian,3,0.15773556,0.111574394,0.196336387,0.029320783,0.170084587,0.099221283,0.184467948,0.019684729,0.24883776,0.095574471,0.215438973,0.085228325,0.189475527,0.104681932,0.215497508,0.096518333,0.257617712,0.109923405,0.108248526,0.065287162,0.276166279,0.103302847,0.158641211,-0.007962016,0.175332783,0.139650004,0.20623978,0.082055479,0.187080948,0.101555058,0.170134923,0.045090607,0.195425912,0.098933487,0.161563837,0.085627065,0.22649621,0.070111335,0.173960605
