,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1065,Lahan Pertanian,3,,0.210502436,0.168904907,0.159315485,0.218773478,0.197339821,0.110238017,0.102757283,0.230278923,0.238864782,0.21240236,,0.167621139,0.244415079,0.186543859,0.088377888,,0.249079356,0.162723946,0.252692032,,0.215709605,0.178475586,0.122395701,0.208630236,0.179176036,0.125063209,0.14532797,,0.225035339,0.153925362,0.171821298,0.165281807,0.198291142,0.195945021,,,0.199138882,0.151313141
1066,Lahan Pertanian,3,,0.21241898,0.232221702,0.125783389,0.200359878,0.255054805,0.095895476,0.081530146,0.252668896,0.139970435,0.154594141,,0.172646107,0.181017464,0.170057623,0.099670445,,0.192513677,0.159393079,0.202552511,,0.173762959,0.104973556,0.090304094,0.17504747,0.187817491,0.140974821,0.181917467,,0.226152683,0.167074671,0.179483664,0.175893643,0.198407886,0.21540583,,0.178817042,0.23972514,0.147481992
1067,Lahan Pertanian,3,,0.223208851,0.168939518,0.095877702,0.191965498,0.24180337,0.117881238,0.081083615,0.224873845,0.147584517,0.200644416,,0.186543079,0.172330888,0.204182145,0.112726049,,0.228200773,0.138873257,0.133590403,,0.2137562,0.134650821,0.110773451,0.214300779,0.207985663,0.179337832,0.127307475,,0.237469596,0.204979311,0.095366422,0.203232416,0.157247195,0.181314874,,,0.226991297,0.195022475
1068,Lahan Pertanian,3,,0.271284695,0.253159601,0.172490595,0.230101982,0.159568575,0.148781209,0.101669482,0.263965522,0.318262998,0.220284585,,0.155869159,0.227028743,0.16816429,0.272633292,,0.166558812,0.213486086,0.149991237,,0.32297453,0.158815492,0.276140396,0.183153586,0.225596082,0.26859883,0.189081927,,0.284993265,0.251187277,0.157224181,0.253082243,0.291795061,0.262442611,,,0.280317967,0.186188136
1069,Lahan Pertanian,3,,0.23656614,0.218096877,0.160341731,0.251073952,0.191811777,0.113779764,0.103639589,0.260076326,0.262919662,0.241960635,,0.170563752,0.195496361,0.145006625,0.240831312,,0.158068501,0.167121252,0.181680711,,0.233021821,0.141626554,0.213860177,0.182133218,0.158291478,0.157849307,0.153635634,,0.18299035,0.165559676,0.147579634,0.207285574,0.213802244,0.186489974,,,0.192789208,0.150105423
1070,Lahan Pertanian,3,,0.218473493,0.208534313,0.161181737,0.25527778,0.212272449,0.116958131,0.108848396,0.242629391,0.225014499,0.213931224,,0.17970814,0.194926009,0.156648777,0.205367568,,0.141950758,0.150640027,0.189595279,,0.216451731,0.146802692,0.184160278,0.229426022,0.240678517,0.202415675,0.24591452,,0.231946128,0.181669293,0.264180349,0.240895794,0.238786997,0.204691113,,,0.230426009,0.175575671
1071,Lahan Pertanian,3,,0.26297185,0.238651572,0.160213859,0.216337132,0.166462827,0.13364381,0.102271388,0.264413991,0.308299784,0.215911159,,0.157182984,0.22091814,0.175769558,0.277373561,,0.195787878,0.189334946,0.158354815,,0.249184577,0.141647554,0.206203131,0.154126701,0.160969192,0.171255975,0.216676936,,0.141253195,0.15235151,0.1807307,0.203612043,0.178942622,0.193813455,,,0.191520427,0.125708651
1072,Lahan Pertanian,3,,0.319015773,0.259797888,0.179474396,0.214986688,0.098827413,0.176365556,0.099420228,0.261869407,0.363175419,0.242585556,,0.12352578,0.230223104,0.17787639,0.305907734,,0.174872276,0.20234798,0.103804047,,0.339922407,0.139454892,0.256637407,0.141462175,0.21709029,0.215963675,0.292789759,,0.192875038,0.200818274,0.136893326,0.253948442,0.25213948,0.285458073,,,0.266418944,0.15448883
1073,Lahan Pertanian,3,,0.267675517,0.240495568,0.153598539,0.280970853,0.234784379,0.109927147,0.104438083,0.291676447,0.293759452,0.248172475,,0.115275223,0.232131588,0.178352393,0.263179906,,0.206909214,0.117493434,0.239012554,,0.184462179,0.133936021,0.239964986,0.237703055,0.226127872,0.117172829,0.285027696,,0.223174916,0.24051215,0.231991988,0.328557611,0.22269599,0.212003149,,,0.234056087,0.163709215
1074,Lahan Pertanian,3,,0.233955061,0.196514931,0.131434721,0.244258491,0.177909197,0.10659409,0.102685593,0.237378643,0.239690539,0.232861818,,0.122848406,0.206174037,0.139080034,0.099486716,,0.169477616,0.13183014,0.15644644,,0.155665594,0.189599352,0.124605986,0.196200371,0.211464649,0.172779226,0.163886254,,0.203068045,0.152454281,0.156605865,0.230169333,0.2558918,0.186243527,,,0.18791702,0.145176366
1075,Lahan Pertanian,3,,0.236109153,0.202311811,0.145998928,0.270583214,0.182078723,0.116001368,0.104624448,0.22533818,0.217661391,0.220631884,,0.133114465,0.189645506,0.148421742,0.144071209,,0.142171935,0.124259398,0.154923164,,0.144044644,0.182331451,0.130108094,0.210948576,0.235956155,0.176273904,0.183377533,,0.246973209,0.170583222,0.219587052,0.241176094,0.251642969,0.187548389,,,0.144058738,0.117971834
1076,Lahan Pertanian,3,,0.267675517,0.240495568,0.153598539,0.280970853,0.234784379,0.109927147,0.104438083,0.291676447,0.293759452,0.248172475,,0.115275223,0.232131588,0.178352393,0.263179906,,0.206909214,0.117493434,0.239012554,,0.184462179,0.133936021,0.239964986,0.237703055,0.226127872,0.117172829,0.285027696,,0.223174916,0.24051215,0.231991988,0.328557611,0.22269599,0.212003149,,,0.234056087,0.163709215
1077,Lahan Pertanian,3,,0.152930541,0.072756977,0.210797454,0.16358435,0.09770695,0.179523041,0.071175971,0.142115762,0.018341591,0.24897615,0.072779782,0.16253801,0.096623654,0.053268035,0.224888231,0.188522329,0.092846235,0.225992211,0.125897435,,0.08965259,0.11997811,0.165024527,0.073086021,0.075961867,0.014442861,0.086706449,,0.052093767,0.154182154,0.058397339,0.235681345,0.058187004,0.092799407,,0.270280172,0.2040699,0.067678158
1078,Lahan Pertanian,3,0.082317972,0.125153803,0.155868867,0.249679693,0.068139641,0.21483631,0.009922754,0.106863728,0.15586124,0.063718036,0.110566152,0.06729645,,0.040048619,0.087210083,0.198530505,0.173008562,0.07336493,0.215293606,0.087683612,,0.022527195,0.158028015,0.127157443,0.000870733,0.064960823,0.032313672,0.057751125,,0.175385293,0.213336574,0.029244428,0.2075568,0.129271884,0.122273985,,0.19735259,0.212339193,0.049465161
1079,Lahan Pertanian,3,,0.154072443,0.150769801,0.166777178,0.127133235,0.17657976,0.04545573,0.133542254,0.182865836,0.005445954,0.258172188,0.063471753,0.146271362,0.093540364,0.028082146,0.203539849,0.186642791,0.059678978,0.205848702,0.082061219,,-0.001962222,0.102387908,0.153205667,-0.003838681,0.071461728,0.006368942,0.045005807,,0.033820568,0.221306503,0.002507752,0.166169098,0.070232022,0.09459401,,0.189730807,0.220834758,0.146548872
1080,Semak Belukar,4,,0.267997196,0.225547072,0.173496768,0.273404498,0.24864197,0.140158881,0.123424166,0.298987108,0.294106595,0.255515316,0.260405785,0.337198932,0.257079844,0.148180922,0.233767112,,0.254830548,0.150286125,0.20658591,,0.275855922,0.14271492,0.12850069,0.207733156,0.30310783,0.197247567,0.269625761,,0.279181163,0.226039365,0.314876404,0.321160909,0.262471204,0.267860928,,0.249003925,0.274289392,0.207970567
1081,Semak Belukar,4,,0.256056473,0.212263842,0.196248476,0.249588893,0.236077942,0.141539432,0.125602076,0.258909792,0.268677421,0.278426208,0.264248888,0.309430088,0.238846465,0.18164841,0.257334989,,0.256997785,0.160005646,0.17053691,,0.281870944,0.160247225,0.144149691,0.244461973,0.301487906,0.206236769,0.258527311,,0.302642587,0.243965567,0.325235776,0.317840525,0.295163518,0.282582988,,0.247537944,0.248754341,0.190064095
1082,Semak Belukar,4,,0.270809215,0.22574051,0.171420727,0.227576612,0.196983326,0.131577519,0.144551638,0.265356082,0.286445092,0.271976724,0.275294745,0.29156987,0.240500262,0.180509562,0.242582818,,0.258049655,0.139258958,0.170843048,,0.275307934,0.14992442,0.147360581,0.261773447,0.275604743,0.201172056,0.252169091,,0.26905934,0.18932905,0.29657919,0.304398153,0.278935753,0.254086131,,0.255739322,0.283103745,0.225435135
1083,Semak Belukar,4,,0.254271194,0.228229564,0.211518669,0.220612369,0.226355859,0.161988028,0.159453637,0.224460444,0.281258533,0.257748328,0.245777756,0.094680617,0.234128574,0.208406183,0.29312357,,0.24867471,0.163486331,0.226719831,,0.262959754,0.085443623,0.114140817,0.295658084,0.254298915,0.172139681,0.169882067,,0.245078861,0.259645169,0.289569992,0.229404241,0.235750052,0.224247867,,0.225705543,0.250551398,0.198329533
1084,Semak Belukar,4,,0.216863812,0.222949236,0.200653123,0.245344427,0.193280636,0.197950651,0.191065667,0.233886104,0.221546443,0.225776348,0.256578859,0.254535891,0.228543542,0.201823412,0.247548392,,0.193994852,0.180826171,0.205388622,,0.175294047,0.193318574,0.192910545,0.278263284,0.211001041,0.199993095,0.240076796,,0.218272357,0.200963729,0.217748173,0.250791366,0.210055139,0.185964674,,0.216333887,0.207816175,0.203912656
1085,Semak Belukar,4,,0.243992154,0.202567885,0.208712827,0.251997499,0.207607176,0.139407237,0.123357581,0.279126336,0.301014647,0.24847093,0.264696706,0.304335024,0.246803343,0.198237348,0.246456561,,0.262750486,0.155542387,0.154813195,,0.271103328,0.161103928,0.119554912,0.269271353,0.246795743,0.211509999,0.247565419,,0.276788832,0.255736886,0.278751484,0.261221975,0.257157486,0.271026844,,0.215701074,0.269288115,0.232500732
1086,Semak Belukar,4,,0.27381762,0.224352661,0.167317383,0.283629287,0.173937424,0.136119377,0.1439461,0.256286571,0.300332176,0.246795747,0.281176733,0.341232194,0.253867713,0.191581813,0.255776056,,0.257447042,0.142658366,0.167245287,,0.276271933,0.153444293,0.139541057,0.299572948,0.267775514,0.199161702,0.239832952,,0.272740931,0.191733226,0.306583547,0.287575338,0.277070505,0.264232009,,0.256493268,0.29151839,0.215577486
1087,Semak Belukar,4,,0.124565635,0.131364118,0.151338366,0.154556552,0.107180678,0.118086881,0.145412179,0.154596443,0.122394012,0.146656575,0.154354775,0.135111087,0.125499337,0.12526712,0.157870467,,0.119701745,0.118202492,0.146336786,,0.122209138,0.119257041,0.131676902,0.179178079,0.138594854,0.098896022,0.176253203,,0.137179305,0.136878193,0.201513649,0.150597542,0.147800205,0.149121247,,0.163704657,0.178486279,0.119314836
1088,Semak Belukar,4,,0.250712459,0.238991128,0.187205656,0.262447916,0.233117548,0.161392314,0.155286219,0.244650667,0.255960777,0.259259068,0.262006034,0.304323712,0.222324777,0.198916615,0.276019958,,0.248449286,0.181465773,0.2219535,,0.295410789,0.169446733,0.158452914,0.30703982,0.299022995,0.23766442,0.283148698,,0.28806244,0.254166744,0.31722317,0.282866643,0.27864796,0.252641656,,0.20950899,0.263530103,0.204380164
1089,Semak Belukar,4,,0.251151418,0.223144145,0.171267886,0.237554324,0.20923659,0.128883653,0.127522774,0.260968447,0.304182367,0.263789198,0.244608289,0.293245282,0.246833931,0.175925681,0.265775344,,0.248625687,0.15917939,0.169778164,,0.272991797,0.13644247,0.136315547,0.21857137,0.287595341,0.192258908,0.203146501,,0.303211015,0.234045813,0.320853047,0.29073397,0.276613648,0.226626608,,0.263457804,0.221111262,0.216654482
1090,Semak Belukar,4,,0.249957591,0.253284251,0.217745007,0.283443429,0.255760521,0.172308115,0.170088681,0.269567619,0.257412509,0.272580614,0.233815756,0.232658208,0.206147769,0.109082497,0.162610298,,0.161574879,0.116048408,0.161421966,,0.229567983,0.143751122,0.184993574,0.245641165,0.245126179,0.12730138,0.233925037,,0.268185835,0.24007124,,0.26025634,0.25863012,0.244344244,,0.234990574,0.276724922,0.199135383
1091,Semak Belukar,4,,0.258355648,0.207468227,0.162813131,0.218470074,0.170147713,0.129110343,0.138768447,0.270437408,0.29500451,0.256132081,0.268992243,0.297444448,0.230931389,0.18172836,0.235830438,,0.244480441,0.139621691,0.159267375,,0.255593506,0.14334844,0.131957693,0.292779431,0.244772234,0.165689646,0.237010349,,0.269296987,0.211196809,0.267133922,0.291463621,0.256746792,0.246002521,,0.235693689,0.269039465,0.208891221
1092,Semak Belukar,4,,-0.00353091,-0.032213201,-0.00456803,0.008831491,-0.027954051,-0.022598285,0.006900006,-0.008965905,-0.020850152,-0.008642724,0.020923905,-0.019749835,-0.008945619,-0.007754326,-0.01086434,,0.007950445,-0.02840605,-0.008751719,,-0.005846551,-0.025671226,-0.012918945,0.008840075,-0.01936995,-0.015686108,0.00288416,,-0.016067521,-0.015467978,-0.012654403,0.005994304,0.004738207,0.010175403,,-0.014501945,0.000363586,-0.012878991
1093,Semak Belukar,4,,0.231569495,0.214681698,0.194014141,0.299237232,0.252796088,0.173989886,0.172095008,0.250083273,0.272807212,0.23485001,0.253752769,0.290845554,0.251842575,0.164863079,0.265326438,,0.231816714,0.142365142,0.194495856,,0.278727939,0.125290657,0.118427679,0.346695863,0.246236562,0.180294449,0.235943906,,0.246739866,0.218782191,0.196624258,0.266614805,0.250083032,0.244562855,,0.235709153,0.264133179,0.207824744
1094,Semak Belukar,4,,0.230571521,0.234737674,0.235027056,0.292366474,0.250075576,0.193164474,0.193763578,0.239711915,0.247743052,0.247703606,0.248340682,0.203285631,0.252328472,0.222980912,0.264020902,,0.272045316,0.180563392,0.238213248,,0.244173174,0.200802115,0.140206969,0.347065485,0.193838564,0.209335423,0.219474595,,0.236263711,0.284107409,0.326109765,0.232434569,0.243788182,0.223847692,,0.235642261,0.22170352,0.208553212
1095,Semak Belukar,4,,0.130215019,0.155225906,0.193724373,0.170454682,0.097758696,0.156334899,0.224846702,0.167144667,0.106659988,0.121001828,0.129179133,0.138079499,0.12124437,0.17794177,0.234603915,,0.175558171,0.188979081,0.198621824,,0.130710258,0.170751965,0.224613767,0.199881705,0.173416065,0.161015151,0.173590047,,0.142885552,0.182077414,0.232098456,0.172757713,0.158022325,0.144014161,,0.140161935,0.124737398,0.115659888
1096,Semak Belukar,4,,0.224280204,0.232745344,0.236117374,0.281365771,0.246986119,0.178161862,0.195021019,0.282957944,0.267544249,0.240952565,0.263568227,0.298137983,0.260084969,0.206326977,0.291381433,,0.250654325,0.171701376,0.212217546,,0.256427776,0.156200598,0.133707903,0.375067703,0.235309184,0.196100101,0.28794886,,0.272886234,0.237287662,0.31088139,0.289308817,0.254535722,0.227690242,,0.254165826,0.229591033,0.217357717
1097,Semak Belukar,4,,0.22194542,0.246022034,0.200783879,0.214217221,0.239575275,0.1537014,0.126131888,0.26204078,0.231495779,0.229980314,0.209532565,0.274184776,0.241334555,0.177356943,0.041812944,,0.107595991,0.101884345,0.12831361,,0.237196715,0.174601459,0.138033577,0.284819685,0.271717951,0.138224288,0.161292083,,0.25501536,0.237417983,0.305055702,0.286490426,0.227454251,0.222598568,,0.250774469,0.250915602,0.200598131
1098,Semak Belukar,4,,0.254120268,0.263687446,0.259549597,0.259241226,0.257962887,0.238233023,0.265057936,0.277646038,0.254147238,0.25795132,0.266736645,0.287101373,0.261628342,0.229439965,0.297555961,,0.254461192,0.220459935,0.260354704,,0.248685203,0.195747282,0.220834858,0.308265658,0.263753358,0.239281523,0.29897396,,0.260545945,0.229021516,0.241029219,0.275110112,0.253795646,0.244525807,,0.247640399,0.24839775,0.234746833
1099,Semak Belukar,4,,0.25053831,0.251711178,0.217749716,0.263374398,0.267213984,0.170325168,0.129970195,0.28494213,0.277118355,0.242597241,0.238899858,0.275037974,0.279962524,0.187357104,0.250817984,,0.25030982,0.174376985,0.190457216,,0.276816919,0.182477875,0.153747346,0.199873476,0.255673006,0.222916917,0.240086068,,0.287431896,0.254179489,,0.311578422,0.23716671,0.267312731,,0.259339835,0.231519463,0.240182455
1100,Semak Belukar,4,,0.223375822,0.241702397,0.236918351,0.249132071,0.250665323,0.233545431,0.221281178,0.237370107,0.239733044,0.23203691,0.244597564,0.257769436,0.245844146,0.240339776,0.253792762,,0.241116299,0.218073458,0.221711727,,0.248355802,0.209640122,0.198707477,0.306073785,0.24549869,0.210286162,0.272468404,,0.2499783,0.199331464,0.246976855,0.231792955,0.23046399,0.21292387,,0.2304786,0.243498304,0.213652307
1101,Semak Belukar,4,,0.234605398,0.245077647,0.21895124,0.274970992,0.284917631,0.180155582,0.186255968,0.249708318,0.241176346,0.248057446,0.239302295,0.203951924,0.265805323,0.256196472,0.261240178,,0.256348491,0.174140823,0.227670193,,0.232877976,0.18379392,0.146082582,0.345626158,0.234949481,0.212000861,0.256516669,,0.230393768,0.291561099,0.297441067,0.237354829,0.246082904,0.219157022,,0.23228646,0.178786293,0.216394578
1102,Semak Belukar,4,,0.260720125,0.225787878,0.174638219,0.252966234,0.214900447,0.148664809,0.135213611,0.233577799,0.265763854,0.267012877,0.263314643,0.294839798,0.249105915,0.187817771,0.241358764,,0.27158796,0.161986896,0.19148978,,0.275704168,0.152539149,0.155864042,0.246241515,0.292263492,0.216209009,0.241447995,,0.288389752,0.237976841,0.339543926,0.277398136,0.285635013,0.283407749,,0.252963961,0.240566716,0.18786973
1103,Semak Belukar,4,,0.250217011,0.227330814,0.222940943,0.260169644,0.245791312,0.176264412,0.174939537,0.270700205,0.245158622,0.2431519,0.235663518,0.300182521,0.25531882,0.191981085,0.259465757,,0.250988482,0.17877167,0.227385403,,0.261987062,0.165774095,0.190859954,0.275093212,0.227815556,0.215029422,0.226994586,,0.276500798,0.228379957,,0.29758385,0.272721953,0.232616523,,0.251458636,0.23102991,0.202283828
1104,Semak Belukar,4,,0.240887012,0.210468186,0.188209097,0.264375433,0.224335308,0.136996849,0.144934308,0.229190975,0.175548213,0.225460517,0.251389263,0.272943807,0.265699191,0.203120985,0.246171885,,0.250276734,0.146564223,0.181425508,,0.271861498,0.141092936,0.14246235,0.259953493,0.23002592,0.211206007,0.231549,,0.263809513,0.244629291,0.287235244,0.267803665,0.232982392,0.234712325,,0.212780138,0.216534771,0.201093628
1105,Semak Belukar,4,,0.262568937,0.253381099,0.209781892,0.309228321,0.240618399,0.145066584,0.124882589,0.27550376,0.276538684,0.265152818,0.244141498,0.261085629,0.24866435,0.184602427,0.225186212,,0.251235725,0.142234409,0.176701728,,0.254998292,0.164122056,0.14372272,0.257613155,0.275533178,0.198626988,0.269122744,,0.267442761,0.201843392,0.283895979,0.242772545,0.268419776,0.229346542,,0.247344572,0.254368963,0.200884425
1106,Semak Belukar,4,,0.269251973,0.25024149,0.20584532,0.293391999,0.252009417,0.161508627,0.139171043,0.314424574,0.285401269,0.283841001,0.275801147,0.307961425,0.261807386,0.194463977,0.284653722,,0.257220925,0.16503586,0.202880302,,0.28505942,0.181337423,0.146067101,0.24848465,0.31012195,0.232020376,0.271989217,,0.298748246,0.256330831,0.319770011,0.310139157,0.293150086,0.27575155,,0.260942095,0.275365397,0.248202511
1107,Semak Belukar,4,,0.279186803,0.202616511,0.187253299,0.281155811,0.205726236,0.138556082,0.135517357,0.265797409,0.313523798,0.246851163,0.254238333,0.333141943,0.272706792,0.194306753,0.287040694,,0.267849163,0.140388684,0.162869701,,0.293622276,0.146210851,0.129336066,0.271416213,0.288107619,0.214520346,0.232480746,,0.268086762,0.18087618,0.294641556,0.292078414,0.278775819,0.261706564,,0.28090994,0.288597659,0.228417862
1108,Semak Belukar,4,,0.247138382,0.255803202,0.232969414,0.269596207,0.251126446,0.201793773,0.200076948,0.266718562,0.295114176,0.256675611,0.267802332,0.294202104,0.232890006,0.251017302,0.30049748,,0.251673163,0.199735821,0.255608208,,0.238173854,0.185868969,0.175200822,0.341432636,0.243728491,0.243052243,0.260668394,,0.257994321,0.236305539,0.272216633,0.251368135,0.252451917,0.247833021,,0.25425999,0.231219179,0.24750135
