,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1016,Lahan Pertanian,3,0.015683099,0.031204721,-0.009700255,-0.043123439,0.023760012,-0.019679866,-0.000118149,0.012561077,0.09472519,0.006155907,0.004871967,0.023612245,0.010419216,0.019639573,0.002257902,0.020697363,0.069892488,0.001337515,-0.0033151,0.00643843,0.069747474,0.040131108,-0.032064285,-0.011606996,0.105588437,0.085736496,-0.017119817,0.037368865,0.098476153,0.039966264,0.002703478,-0.015913425,0.042653282,0.038541963,0.064705882,0.011507759,0.057252695,0.042250775,0.010319901
1017,Lahan Pertanian,3,0.016026303,0.034777397,-0.000179654,-0.047974184,0.040973573,-0.019909398,0.001810924,0.002922378,0.088419572,0.009640299,0.01837796,0.003983664,0.015020992,0.050231298,-0.003583014,0.042196685,0.074169738,0.010327161,-0.018228399,0.008366579,0.094492288,0.056151052,-0.024968964,0.029625803,0.11300027,0.099832013,-0.025509116,0.057789196,0.099331345,0.029119689,0.010253075,0.004836802,0.040055178,0.023217737,0.069834088,0.028411642,0.08023355,0.016651272,0.03003163
1018,Lahan Pertanian,3,0.026388904,0.007880127,-0.026992521,-0.066685117,0.03036576,-0.07293162,-0.041418812,-0.048466049,0.013286742,0.001606404,-0.00963175,0.076924304,-0.024954594,-0.009736693,0.000236327,0.010917206,0.067828354,-0.037493634,-0.05414916,0.002316703,0.04011843,-0.0161666,-0.008698329,-0.028204135,0.040633492,0.001608278,-0.047219911,0.003248108,0.003798957,0.008320258,0.004481152,0.028159661,0.004632184,0.004865591,-0.004501793,0.052145375,-0.011358401,0.007421271,0.011799965
1019,Lahan Pertanian,3,0.011609647,0.016431224,0.005738631,-0.052587588,0.00487084,-0.06295093,-0.001225767,0.012753173,0.034100799,0.014267798,-0.007320232,0.069574357,0.012857031,0.008170253,-0.00011977,0.028968187,0.055285925,-0.042105026,0.020780573,0.009338948,0.062491679,-0.029637722,0.014350256,-0.005814541,0.067138268,0.01183416,0.008312061,-0.008454817,0.03267082,0.005501572,0.009590447,0.022049336,-0.001093346,-0.001828184,0.017359316,0.020849579,0.01776056,0.001646093,0.009652141
1020,Lahan Pertanian,3,0.016989746,0.030620144,-0.01767698,-0.056644204,0.039136057,-0.037804771,-0.003767154,0.009650091,0.001009889,-0.000436091,-0.015931933,0.064250474,0.007662962,-0.002002876,0.000537579,0.049292996,-0.016271829,-0.014787477,-0.010625425,0.011985739,0.064450784,0.028699151,-0.026968144,-0.021084706,0.092936315,0.042223993,-0.016769277,-0.029094705,0.041830141,0.003264242,0.011562735,0.02017084,0.001640218,0.001192644,-0.003624207,0.028463975,0.017205043,0.004244704,0.001168068
1021,Lahan Pertanian,3,0.009115987,0.018891958,-0.008831686,-0.057262492,0.036108858,0.007151309,-0.005955313,0.00746848,0.059055967,0.005339748,-0.007143193,0.016732263,0.022091766,0.002615864,0.003236493,0.023773131,0.027850129,0.000582794,-0.014400043,0.005578727,0.080224243,0.035536253,-0.014007139,0.000589386,0.09832485,0.056825534,-0.02966535,0.026978078,0.056944418,0.002895595,0.006686025,-0.016427941,-9.12E-05,-0.005952298,0.009278226,0.025478028,0.016833253,0.002689501,-0.001314553
1022,Lahan Pertanian,3,0.007278696,0.002476893,0.006139479,-0.051751232,0.026714168,-0.006838252,0.012143054,0.006048653,0.07428914,0.002851102,-0.01347305,0.062817993,0.026434604,-0.002690101,0.014527648,0.013022525,0.071859902,-0.000160364,-0.000119491,0.018469411,0.07420911,0.030100325,-0.03265068,-0.012855912,0.100838874,0.059804542,-0.026381371,0.040736635,0.037255243,0.006765139,0.007739043,0.04216123,0.004977013,-0.003303986,0.008437352,0.032529548,0.008650019,0.002164408,0.007067677
1023,Lahan Pertanian,3,0.008108079,0.009494757,-0.022580535,-0.059992977,0.009141572,-0.009190792,-0.02439337,-0.023307146,0.006831431,0.00228095,-0.019204576,0.05757102,-0.014019605,0.003554139,-0.020593726,0.006851611,-0.005452061,-0.005152333,-0.025611011,-0.022703413,0.023402319,-0.01411109,-0.018979073,-0.022912986,0.035390422,-0.003456379,-4.44E-05,-0.005269086,0.008212257,-0.0029682,-0.013386938,0.001367074,-0.000240251,-0.004581804,-0.011301083,0.011502595,0.005873987,0.002419033,-0.017062947
1024,Lahan Pertanian,3,0.005185423,0.05409861,-0.018881631,-0.074049074,0.033782722,-0.051660883,0.003050907,0.015821585,0.003534926,0.00754413,-0.011003105,0.065609671,0.015506621,0.012624592,-0.000900105,0.010822813,0.013095758,-0.024078296,0.003930104,0.003159074,0.075934879,-0.012334279,0.012710787,-0.009027637,0.095952802,0.061883842,-0.020038938,0.038630549,0.034840057,0.004360954,0.001472376,0.007170717,-0.003219687,-0.005823572,0.014097411,0.050093631,0.012361471,0.005741865,-0.003164704
1025,Lahan Pertanian,3,-0.009219921,0.005818147,-0.006105611,-0.044286926,0.033809134,-0.059443131,0.010697934,0.001331001,0.012267906,-0.001728459,-0.010163078,0.053790585,0.000760793,-0.035694819,0.008651235,-0.000355205,0.050572894,-0.049196353,0.007646885,-0.001401979,0.045050109,-0.020094622,-0.00649516,-0.003905977,0.05150955,0.005879209,-0.012697396,-0.01771479,0.027940838,0.003575173,-0.005220269,0.028652325,0.006705806,0.002733281,0.005245306,0.01118346,0.002608489,-0.004877839,0.000780325
1026,Lahan Pertanian,3,0.070341587,0.055659494,-0.015494854,-0.055017379,-0.000919923,0.023297634,-0.01191978,-0.062663225,0.006625007,0.030737527,-0.020434255,0.067755528,-0.012071487,0.047895187,-0.011997413,0.034322671,-0.001442081,0.01306117,-0.012648593,0.033368016,-0.013838758,0.024647132,-0.00961612,-0.01162825,0.016355698,0.01406006,-0.015022237,0.013051611,0.00075002,0.004201131,-0.001639248,0.026085264,0.003776155,-0.002736867,0.004356424,0.00472361,0.020393561,0.013701298,-0.002073912
1027,Lahan Pertanian,3,0.060339712,0.044674068,-0.010987231,-0.056679705,0.001796168,0.025122827,-0.008842324,-0.056517226,0.00387988,0.030389828,-0.014327571,0.072002715,-0.009470137,0.044304338,-0.013794241,0.024656449,0.005435196,0.022440548,-0.00459536,0.029290378,-0.010257817,0.024154982,-0.009700123,-0.003111134,0.001612544,0.022610053,-0.018306456,0.020020905,0.002501623,0.008263137,-0.002357644,0.01008627,0.000633361,-0.001117534,0.010214395,0.002310992,0.021020435,0.022664294,-0.006339009
1028,Lahan Pertanian,3,,0.066737758,-0.008469461,-0.044580866,0.008480702,0.044106156,-0.00918969,-0.062260523,0.011480666,0.019390398,-0.019086454,0.07874719,-0.003565875,0.044895056,-0.00934428,0.022118476,-0.002411297,0.028500185,-0.003644679,0.047552757,-0.001655507,0.018360661,-0.006337392,-0.0038395,0.00497084,0.03010309,-0.015204087,0.010894911,0.041367041,0.023259722,-0.001926066,0.018647341,0.002282657,0.006063601,-0.00248143,0.023262405,-0.00282253,0.003821414,-0.005890936
1029,Lahan Pertanian,3,0.089149345,0.037556768,-0.005314746,-0.038978607,0.008128093,0.023817749,-0.002022518,-0.007502585,0.009698256,0.021087827,-0.01133538,0.054812771,-0.007150858,0.026236343,-0.013054037,0.035772526,0.029407047,-0.003977108,-0.003688106,0.017398662,-0.011950945,0.036452627,-0.01074125,-0.011171554,0.018545202,0.02077283,-0.020653868,0.020953691,0.006059609,-0.007287679,0.006349311,0.014159949,0.003762655,-0.001253602,-0.007003866,-0.00017387,0.020146351,0.023261067,-0.003268909
1030,Lahan Pertanian,3,0.021575678,0.054759629,-0.012367902,-0.056470594,-0.00332876,0.021152617,-0.013057497,-0.061433606,0.007914427,0.045386543,-0.009035582,0.085588397,-0.014007327,0.028000695,-0.011585941,0.011542404,-0.001033577,0.020111528,-0.004769267,0.048811493,-0.005540255,0.008145292,0.000989195,-0.004975483,-0.0100346,0.041113133,-0.009831453,0.031231395,0.002112158,0.023631667,-0.001554631,0.036123894,0.001827964,0.000146214,0.005506533,0.024940881,0.004194311,0.009872212,-0.005180496
1031,Lahan Pertanian,3,0.050320731,0.056667399,-0.010070567,-0.047220313,-0.004749966,0.020729899,-0.010704297,-0.051484176,0.005678326,0.030685606,-0.012090938,0.078386154,-0.007230483,0.038816528,-0.015572617,0.014033539,0.007934061,0.011126539,-0.006422808,0.025055768,-0.010912997,0.013634719,-0.006133217,-0.009914063,-0.006760287,0.034465642,-0.01635006,0.015310011,0.003293205,0.01860907,-0.005274896,0.011972971,-0.005030961,0.01214855,0.007497681,0.008793202,0.02472379,0.022869212,-0.002291956
1032,Lahan Pertanian,3,0.021186277,0.025334934,-0.001826596,-0.056431081,0.015481038,0.001864728,-0.002755933,-0.040285144,0.005596306,0.008004398,-0.008787068,0.023286293,-0.004907964,0.0016958,-0.003972066,0.001813531,0.002399461,0.006190078,-0.004293451,-0.002713997,0.005129236,0.003876479,-0.004485183,-0.004258265,0.002594966,-0.01034966,-0.011671954,-0.0002552,0.009589075,0.004961288,0.010498384,0.015651593,0.004382034,0.005629846,-0.004056502,0.010670051,0.00881503,-0.015709505,0.003433351
1033,Lahan Pertanian,3,0.053908349,0.048544485,-0.00755642,-0.040907177,0.005888336,0.021163567,0.001218771,-0.048538195,0.00380912,0.01790967,-0.007647449,0.0305863,-0.005272599,0.007790494,-0.004935738,0.017776948,1.48E-05,0.002343867,-0.006829612,-0.006304553,-0.000393982,0.01594062,-0.003279926,-0.014213202,0.007397708,-0.011145472,-0.010462923,0.005322108,0.018307008,0.014330357,-0.001738481,0.006058196,0.002286833,0.000968774,-0.002634816,0.003783163,-0.00368008,-0.007872049,0.010470103
1034,Lahan Pertanian,3,0.006255912,0.040613844,-0.013378044,-0.054953838,-0.000957755,0.022302189,-0.005704582,-0.043873232,0.006963501,0.01920371,-0.014862364,0.019939506,-0.006806103,0.028059441,-0.009814155,-0.009159471,-0.00220339,0.008812662,-0.006226228,-0.002308379,-0.011212986,0.016668938,-0.008635306,-0.000626433,0.030913,-0.006359494,-0.020247095,0.008344494,0.017268446,0.009001004,-0.003981267,0.008163889,-0.000489604,0.007141906,0.001012403,0.017877102,-0.000779436,-0.006622623,-0.003750324
1035,Lahan Pertanian,3,0.005254563,0.044985976,-0.012988756,-0.057367739,0.001819893,0.016396722,-0.011462007,-0.048559546,0.009324556,0.020919711,-0.009255276,0.0212732,-0.007289794,0.026629095,-0.00681948,-0.008612298,-0.00085474,-0.001594829,-0.005182984,0.006108436,-0.012925898,0.014773001,-0.006606786,-0.001860861,0.027134029,-0.002143374,-0.020379724,0.009251666,0.014102879,-0.001456433,-0.001113503,0.011010714,-0.001594825,0.004457014,0.001074131,0.020588002,-0.00583475,0.000534689,-0.003456728
1036,Lahan Pertanian,3,0.038917265,0.029362168,-0.008236677,-0.044895019,-0.004777579,0.006550455,-0.003618304,-0.026127116,0.004588504,0.019186554,-0.01776233,0.03698015,-0.007491323,0.023203209,-0.012437275,-0.003730098,-0.001168606,0.004187087,-0.001194477,0.015341147,-0.00866185,0.008014324,-0.004313514,-0.02197066,0.001234217,-0.023114787,-0.014355736,0.006803989,0.028530079,0.015830222,0.000488677,0.011478635,-0.004446142,0.007110883,-0.001515942,0.027731043,-0.008335484,-0.010450864,0.002779946
1037,Lahan Pertanian,3,0.034525363,0.047193692,-0.007761899,0.017820007,-0.001889936,0.031789424,-0.008950987,-0.036875283,0.006403882,0.040370398,-0.017748254,0.062121624,-0.007729218,0.026912926,-0.006331463,0.015393152,0.001195574,0.014762564,-0.00567049,0.018326774,-0.01940344,0.028756927,-0.008213964,-0.008586454,0.007506152,0.018895266,-0.012366608,0.034219077,0.025104061,0.012643154,-0.00839552,0.014339088,0.007723179,-0.009082348,0.002420623,0.015357471,-0.012201216,0.003401818,-0.005109066
1038,Lahan Pertanian,3,0.027910069,0.034306605,-0.011692407,-0.010967543,0.003073209,0.020493614,-0.007557094,-0.034355675,0.008841312,0.040928275,-0.017057212,0.06943944,-0.006679413,0.029407335,-0.009171737,0.018678208,0.000324374,0.01652283,-0.008362694,0.037565768,-0.014309822,0.022878511,-0.009005635,-0.012429786,0.013216077,0.02470441,-0.012660336,0.034560394,0.02348262,0.006858539,-0.006578071,0.019556092,0.005852636,-0.007578737,0.004993951,0.021131662,-0.008719407,0.004618739,-0.001212435
1039,Lahan Pertanian,3,0.017059822,0.033274975,-0.016165788,-0.066490079,0.001255551,0.017460269,0.000206256,-0.029852177,0.005746089,0.026239146,-0.010462923,0.042820812,-0.008599814,0.01952453,-0.007748361,-0.005882873,-0.000603617,0.001513412,-0.00629504,0.006384662,-0.007311741,-0.003934337,-0.007778038,-0.005624033,0.021978053,0.002324797,-0.017346491,0.010297054,0.016151236,0.011620387,0.004412841,0.014520249,0.005072814,0.00637525,0.007918071,0.005008087,0.009218372,-0.003496042,0.002461224
1040,Lahan Pertanian,3,0.023332816,0.046636646,-0.011641197,-0.014109225,-0.000420655,0.00494094,-0.005897364,-0.057833914,0.01356994,0.031025541,-0.018144318,0.023535357,-0.006111797,0.025090021,-0.006649877,-0.001729117,-0.001064036,0.015942499,-0.005937841,0.016309569,-0.002380411,0.010769806,-0.004500769,-0.007401839,0.029749351,-0.001573208,-0.014326026,0.020087602,0.020917904,0.006707774,-0.000855446,0.007822275,0.002709082,-0.003662204,0.005418439,0.007952826,0.001228705,-0.000935247,0.001624869
1041,Lahan Pertanian,3,0.016425498,0.022580628,-0.011645412,-0.055934388,0.003602321,0.006944041,-0.002923592,-0.02124869,0.007575421,0.017803822,-0.017403788,0.044744792,-0.003279139,0.016908707,-0.007205286,0.003374139,-0.003324581,0.006632297,-0.006419977,-0.005789623,-0.001315208,0.000898852,0.005888268,-0.004939291,0.022688188,-0.008628165,-0.01938387,0.000736555,0.020872284,0.005511992,0.002448701,-0.002968628,0.003260529,-0.003957693,-0.000357404,0.006678104,0.00469547,-0.011583083,-0.005520974
1042,Lahan Pertanian,3,-0.011572173,0.017768761,-0.01902791,0.027109126,0.001185134,0.023491085,-0.006059638,-0.028340285,0.000792793,0.036588007,-0.015046745,0.022457812,-0.018794211,0.041821833,-0.010658107,0.021526072,-0.013698014,0.025146066,-0.009400856,0.011323358,0.010948977,0.050500136,-0.012395729,-0.02179305,-0.000210233,0.0413985,-0.007972527,-0.001357679,-0.006537596,0.040416301,-0.004225668,0.020018609,-0.005021121,0.023603986,-0.012726871,0.034021215,-0.006811406,0.031260041,-0.018293879
1043,Lahan Pertanian,3,0.001651373,0.028984681,-0.01737941,-0.002623979,-0.003644098,0.017365816,-0.014334848,-0.036143816,-0.016045284,-0.001379693,-0.018487687,0.042759705,-0.007527285,0.033274131,-0.013295646,0.013843413,-0.007257011,0.013799615,-0.009203315,-0.001203994,0.00655571,0.018406283,-0.009980375,-0.068219134,0.007072963,-0.010729261,-0.012441405,-0.003533526,-0.001186083,0.018186424,-0.008490564,0.034038269,-0.002854252,0.010346179,-0.012313848,0.033577188,-0.007185426,0.019869253,-0.021435512
1044,Lahan Pertanian,3,-0.013204192,0.019388723,-0.019553624,0.028758934,-0.00080624,0.018960944,-0.00810414,-0.035842534,0.000787892,0.033640635,-0.011925033,0.02207284,-0.018275543,0.039095681,-0.012920106,0.021484433,-0.012602682,0.025184977,-0.009592903,0.021839059,0.006363492,0.042772831,-0.011893141,-0.066664081,-0.00340086,0.037802055,-0.009451289,0.003955412,-0.005083575,0.037439281,-0.004576497,0.023101295,-0.008744637,0.034736009,-0.012208015,0.036413886,-0.011699916,0.023333618,-0.014588275
1045,Lahan Pertanian,3,0.01868003,0.032817093,-0.013669793,0.012496297,0.002955913,0.015786363,-0.013216067,-0.038408606,-0.008858235,0.006701567,-0.021432036,0.044870446,-0.008898723,0.039103899,-0.012761851,0.009546125,0.000391821,0.016433439,-0.004092996,0.011462154,0.010158579,0.034466965,-0.014329899,-0.069521349,0.007451242,-0.008372064,-0.005485377,0.000668871,0.002895413,0.020964079,-0.002423162,0.037382407,0.002140505,0.01042047,-0.006684482,0.02285273,-0.006075579,0.02548808,-0.01563027
1046,Lahan Pertanian,3,0.00478504,0.0377582,-0.016404426,-0.037075672,0.024732202,0.00139929,-0.032147603,-0.059167744,0.017478158,0.015308199,-0.014473136,0.029156118,-0.014136421,0.026239844,-0.007034649,0.046683524,-0.007092101,0.012149313,-0.010587847,-0.031737763,0.010586222,0.028392374,-0.012717002,-0.022816676,0.046980247,0.010939669,-0.014658313,0.017387284,0.023050087,0.007152854,-0.004781991,0.025499952,0.003507551,0.031513063,-0.012956662,0.020433324,-0.013212614,0.033376719,-0.016795067
1047,Lahan Pertanian,3,0.001622285,0.045295649,-0.013105354,-0.066025921,0.058673891,0.031161473,-0.024351235,-0.054980114,0.048008812,0.046651752,-0.006784701,0.094484943,-0.00914533,0.072650378,-0.012231464,0.097350318,-0.006850061,0.024371471,-0.011661133,0.018458696,0.026588197,0.046206887,-0.008110524,-0.070930506,0.124197201,0.000627968,-0.010931064,0.032072703,0.040660715,0.050953563,-0.003635569,0.053625187,0.007856715,0.055455581,-0.001148749,0.080521211,0.003363527,0.049004615,-0.012935709
1048,Lahan Pertanian,3,0.012692647,0.022822084,-0.010936709,-0.060838279,0.031024247,0.023680589,-0.019434678,-0.0540191,0.011797178,0.044058174,-0.00096905,0.031136762,-0.001745544,0.072854405,-0.027941763,0.033170862,-0.005115914,0.032820542,-0.010423989,-0.051471119,-0.016483623,0.028098443,-0.031988582,-0.061659193,0.11285086,-0.000950191,-0.004771221,0.065429002,0.004664062,0.031396361,-0.052443176,0.09575603,0.002579119,0.032113101,-0.004451829,0.032647099,-0.002878608,0.048045731,-0.013203867
1049,Lahan Pertanian,3,0.00722521,0.020717616,-0.012203946,-0.054964535,0.030911988,0.020306606,-0.034468295,-0.054512173,0.006518222,0.044451221,-0.008292057,0.032825298,0.001990418,0.053205481,-0.011713211,0.022286524,-0.01984632,0.017540516,-0.017314194,-0.058255969,-0.008744547,0.008159482,-0.034783742,-0.067387691,0.112870056,0.008972268,-0.012410044,0.069025386,0.010227963,0.039642057,-0.045328696,0.095433288,0.001300181,0.03714824,-0.00687447,0.043421448,-0.006328455,0.038581862,-0.01466785
1050,Lahan Pertanian,3,0.018578855,0.041219749,-0.012749373,-0.05857975,0.004310286,0.039562671,-0.006456571,-0.065530382,0.001600421,0.059574223,-0.008379141,0.080629872,-0.016248408,0.0590824,-0.010521587,0.071494278,0.002800492,0.021373892,-0.003575602,0.039426523,0.016666943,0.044805838,-0.017088649,-0.07270688,0.059046595,0.019201244,-0.006039278,0.083913618,0.017206864,0.052019092,-0.008777566,0.104476646,0.014777373,0.05888113,-0.006634103,0.071246018,-0.01053063,0.039208505,-0.010322326
1051,Lahan Pertanian,3,-0.001279717,0.046673876,-0.01342324,-0.037583832,0.054867732,0.029530524,-0.024317292,-0.059509318,0.032734692,0.052300153,-0.004215946,0.094508758,-0.00693937,0.073391024,-0.014828484,0.085520621,-0.003900839,0.015250336,-0.013437171,0.025650636,0.036347215,0.059220278,-0.013114144,-0.072070319,0.128118919,-0.005534441,-0.014823097,0.038731474,0.056492581,0.068000456,-0.001807609,0.061634635,0.012491139,0.039162834,0.006068899,0.087858221,0.003948247,0.055014209,-0.006626596
1052,Lahan Pertanian,3,0.00131952,0.018696059,-0.016430238,-0.001038318,0.028422705,0.023746855,-0.01916484,-0.058390961,0.018785152,0.000374214,-0.018803265,0.013111119,-0.0146554,0.030615551,-0.01581634,-0.02501938,-0.007102133,0.015020999,-0.013702102,-0.04298516,,0.022863395,-0.019774079,-0.04985056,0.073082813,0.002869402,-0.021430823,-0.017782036,0.010348663,-0.01688688,-0.017721055,-0.048023019,0.004975802,0.007375135,-0.018112748,0.052622778,-0.013698853,0.009310698,-0.014750359
1053,Lahan Pertanian,3,0.008697408,-0.004871012,-0.010517742,-0.022203421,0.032644837,0.005200747,-0.00621862,-0.06597858,0.028321113,0.021010117,-0.015946966,0.026640004,-0.019007608,0.030831326,-0.017981682,0.008050852,-0.014262108,0.013481158,-0.012142799,-0.03076736,,0.005777015,-0.012563019,-0.048338106,0.002896531,0.022249703,-0.011931355,-0.032827681,0.004116156,0.008791253,-0.010247196,-0.009823805,0.001798698,0.010925427,-0.016406079,0.039953617,-0.001595019,0.006085779,-0.020799863
1054,Lahan Pertanian,3,0.011747671,-0.008451643,-0.010442794,-0.017136522,0.008885497,0.031452459,-0.012170913,-0.073275564,0.008021976,-0.000335219,-0.014229494,0.022283571,-0.013440676,0.038482364,-0.009924758,-0.010690863,-0.001220649,0.013048073,-0.009609836,-0.030641286,,0.014248113,-0.01422477,-0.061348971,0.052897466,0.021538445,-0.012759666,-0.030690504,0.01183054,0.028393737,-0.014050881,0.009182603,0.002249115,0.022353411,-0.014865818,0.013127959,-0.010674197,0.014916676,-0.016463863
