,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
341,Perkebunan,2,,0.284162814,0.264732129,0.245170935,0.077681779,0.269015405,0.225389627,0.155867897,0.248415923,0.244235578,0.275238631,,0.250684571,0.272224311,0.244292799,0.233840686,,0.263405777,0.251289301,0.274001028,,0.315341384,0.260551078,0.168975066,0.300744523,0.209190925,0.187327988,0.276318215,,0.295253784,0.28171774,,0.287027094,,0.27230031,,,0.285738753,0.234015443
342,Perkebunan,2,,0.306619989,0.305514335,0.285306125,0.036189989,0.276704875,0.250617799,0.199281323,0.235532751,0.284200788,0.26389307,,0.233998807,0.286375025,0.256861335,0.268128343,,0.286762106,0.275719005,0.302536112,,0.294756404,0.314037604,0.220888954,0.334556692,0.253694987,0.217132851,0.360745296,,0.314677066,0.317393508,0.29937253,0.297845659,0.320702714,0.28485234,,,0.293120558,0.259067399
343,Perkebunan,2,,0.298874919,0.276019806,0.285959916,0.191335659,0.251388045,0.246462173,0.193099724,0.259119836,0.308682375,0.253426842,,0.227987281,0.269254885,0.249936781,0.260398705,,0.278849177,0.265107036,0.30520051,0.325985336,0.276914476,0.267649938,0.191828207,0.291694986,0.281510888,0.221570475,0.239410168,,0.28181331,0.289604436,0.334607023,0.310536116,,0.278320033,,,0.274308281,0.240104071
344,Perkebunan,2,,0.292142149,0.263472882,0.231315296,0.162295807,0.299506737,0.279668395,0.20564461,0.344410219,0.33555744,0.310376168,,0.242876354,0.298917603,0.256910279,0.253205857,,0.342303973,0.310645106,0.277142399,0.32241812,0.20439252,0.23345664,0.203123345,0.338809935,0.3170938,0.332315999,0.304680598,,0.350023226,0.334792993,,0.2871203,,0.256452054,,,0.305164018,0.252470405
345,Perkebunan,2,,0.295047101,0.241581369,0.230745572,0.196505866,0.294902883,0.205775211,0.165864121,0.329877365,0.289201314,0.307915321,,0.215270121,0.26179954,0.216923702,0.243259933,,0.278598493,0.267954965,0.187964326,0.272310342,0.282602465,0.229617011,0.165622046,0.327651662,0.290660054,0.278227093,0.259892616,,0.294670423,0.289494509,,0.285903017,,0.263289238,,,0.192486586,0.218410626
346,Perkebunan,2,,0.326306336,0.271653199,,0.125472942,0.280222286,0.266330107,0.196877671,0.32038189,0.312124987,0.287905894,,0.282055578,0.285084563,0.245629794,0.275940288,0.271386794,0.163786164,0.184731459,0.29534592,0.263768822,0.327044468,0.231584166,0.182949965,0.268546138,0.304913955,0.299876167,0.168573792,,0.293908122,0.297325588,0.207599553,0.323222566,,0.2718185,,,0.223066792,0.154457747
347,Perkebunan,2,,0.300139776,0.291080229,,0.091780079,0.3075844,0.268247349,0.234444399,0.310844517,0.325635568,0.292679785,,0.263604454,0.286437119,0.248977775,0.26442809,0.291573568,0.181209639,0.214379152,0.306714312,0.325801991,0.306688497,0.291916178,0.243429525,0.266575121,0.349099068,0.334014894,0.342134718,,0.288109152,0.283840387,0.376304205,0.313015595,,0.270963332,,0.279823324,0.309870491,0.262537828
348,Perkebunan,2,0.305539843,0.333518352,0.334959823,0.197257638,0.320724571,0.31000911,0.263306453,0.179165654,0.280063397,0.293124802,0.289696836,0.267386429,0.269605134,0.322687771,0.281946385,0.275855673,0.375663859,0.286173512,0.255929241,0.198988088,0.330190196,0.263519307,0.225812095,0.186469607,0.273395542,0.289530852,0.24983457,0.231825368,0.299680503,0.288359869,0.258007156,0.267573167,0.292457022,0.299794431,0.288761749,0.290627417,0.300582181,0.321240126,0.261743287
349,Perkebunan,2,,0.231898248,0.208998036,,0.172141549,0.235241945,0.207754487,0.15130387,0.146780098,0.234021589,0.148912781,,0.232319526,0.222790405,0.252115129,0.177380327,0.217819393,0.202617602,0.200403114,0.204383069,,0.265523558,0.196366585,0.207219816,0.22227509,0.18632449,0.189882053,0.085774393,,0.244925431,0.172958825,,0.239151622,0.225582245,0.225231981,,0.221878002,0.196643705,0.225150508
350,Perkebunan,2,0.256260558,0.265023537,0.243155861,0.095433027,0.045214132,0.140480065,0.105209003,0.120949158,0.231002879,0.28448112,0.224145169,0.273162019,0.273106138,0.285698693,0.296422163,0.268859354,0.278841368,0.302800125,0.246890133,0.247243179,0.299896769,0.224571014,0.180164422,0.152437953,,0.255942182,0.18414636,0.259976836,,0.251155646,0.20366863,0.134915623,0.312071193,0.293294704,0.24412064,,0.272849026,0.233451385,0.19194104
351,Perkebunan,2,0.255061241,0.263436861,0.179185592,,0.247504788,0.260711532,0.155212819,0.110183568,,0.266494409,0.239756949,,0.307875848,0.266910985,0.243415605,0.285301979,,0.273564006,0.184519537,0.187480644,,0.280420912,0.208045615,0.116640929,0.241628187,0.303887001,0.232066766,0.186148846,,0.29131558,0.25237561,,0.327411838,,0.276484901,,0.331403589,0.304153023,0.249026443
352,Perkebunan,2,0.053788726,0.155812107,0.171856671,0.078139427,0.227186256,0.101862316,0.209836094,0.072182875,0.199882893,0.093068935,0.046709081,0.204627694,0.122848233,0.217637333,0.178948843,0.074446713,0.141554478,0.117907296,0.185198607,0.17856197,0.135600457,0.180932948,0.095174612,0.176406976,0.166989696,0.055300041,0.186795515,0.094257869,0.14159791,0.13338336,0.094568461,0.226966662,0.15768384,0.163484564,0.185211962,0.082373797,0.239034052,0.081493398,0.15020064
353,Perkebunan,2,,0.156177792,0.13783031,0.129948334,0.198344822,0.187984716,0.076447442,0.065831883,0.248596372,0.155579158,0.074564232,,0.114002775,0.186726678,0.10813969,0.103125263,,0.178992616,0.081861799,0.067288718,,0.200274728,0.064814038,0.067001532,0.159444824,0.128749206,0.094070411,0.066236017,,0.177205943,0.150496587,0.192487063,0.14499765,0.113972665,0.097272866,,0.069095752,0.062830698,0.078801202
354,Perkebunan,2,0.282489804,0.263127385,0.271222587,0.234984813,0.314917659,0.249147242,0.216992209,0.175043122,0.23715944,0.269863048,0.23682957,0.24293784,0.240982114,0.31624072,0.309067407,0.260307628,0.379856676,0.286333751,0.280567803,0.220668524,0.336463483,0.256986463,0.247558521,0.19356714,0.283668198,0.271808452,0.267608805,0.255509024,0.263654824,0.261551524,0.250876183,0.238786629,0.284393048,0.290456345,0.297157735,0.287540798,0.29170077,0.292567934,0.259349747
355,Perkebunan,2,,0.218672285,0.177745788,0.116188771,0.244190904,0.269584782,0.152791704,0.113386177,0.188525398,0.136443285,0.278491585,0.102357954,0.225329426,0.22420458,0.122526171,0.220208644,,0.177034521,0.179792246,0.185137328,,0.228943383,0.166921257,0.182081255,0.135298379,0.167958899,0.175125768,0.181292273,,0.214515577,0.205885807,0.24372817,0.193119736,0.249012819,0.186425795,,0.174080508,0.155477701,0.180975236
356,Perkebunan,2,,0.221552801,0.152079963,0.268026581,0.210042187,0.18093748,0.231268916,0.195554328,0.206455484,0.189623481,0.171503444,0.172579084,0.193623228,0.170002711,0.240527363,0.185714225,0.241587912,0.215393735,0.170816818,0.193300308,0.157406153,0.15364013,0.218975593,0.134295423,0.241287914,0.184509358,0.208533372,0.241005937,0.229302984,0.22924193,0.17904805,0.158800199,0.249307896,0.186845793,0.200086171,0.221197415,0.136835047,0.243002844,0.186405147
357,Perkebunan,2,0.19328536,0.121766643,0.171667251,,,0.186274368,0.09690852,0.072636104,0.313574529,0.141497684,0.123156305,,0.099515748,0.204456632,0.111054469,0.142807194,,0.171465696,0.121265273,0.136062353,,0.136695752,0.151673981,0.079414227,0.198007615,0.126706446,0.113601682,0.108437565,,0.113533062,0.109859893,0.122234914,0.227870497,0.164183561,0.142381208,,0.249127561,0.121449233,0.118542923
358,Perkebunan,2,,0.168562481,0.140915904,0.16693237,0.135172737,0.144619545,0.127303926,0.108964608,0.151474165,0.161068599,0.158090942,0.177159561,0.172563419,0.183076544,0.146558945,0.144649857,0.155731797,0.156916602,0.127043236,0.136979048,,0.148791312,0.121247998,0.106261773,0.136503023,0.149985935,0.125082891,0.13125878,,0.145722663,0.139837599,0.149866899,0.16170752,0.160282904,0.154144416,,0.134383676,0.164279171,0.135816974
359,Perkebunan,2,0.267859513,0.278077737,0.24376964,0.256823501,0.094591933,0.239989569,0.227834609,0.214090466,0.262255388,0.249073638,0.249715011,,0.256637063,0.279577045,0.264261838,0.266765236,,0.301861145,0.285069371,0.252761531,,0.283377044,0.267562838,0.202387848,0.305144462,0.278254099,0.281812282,0.141761346,,0.291131271,0.299494793,0.265708695,0.295775245,,0.272436462,,,0.314039399,0.293326157
360,Perkebunan,2,,0.221934246,0.207465025,0.101287577,0.127533852,0.155377464,0.207805504,0.083599672,0.274439468,0.115112204,0.200820976,0.24689394,0.063608362,0.232312518,0.11904677,0.211909898,,0.157173502,0.141950189,0.141442207,,0.144662635,0.089392449,0.066485241,0.212715692,0.161811379,0.145970888,0.134581091,,0.255959541,0.217984583,0.182905457,0.248380112,0.126100724,0.176310064,,0.086439062,0.087897108,0.23953018
361,Perkebunan,2,,0.245306325,0.252571068,,0.015886169,0.25933227,0.167952506,0.085550014,0.22742076,0.197000617,0.272775547,,0.215436248,0.240399308,0.181129725,0.170163627,0.202245123,0.21977315,0.125684185,0.139004756,0.334619317,0.24074601,0.104766057,0.166308199,,0.237126139,0.154953996,0.300529258,,0.200068069,0.129447378,0.285432648,0.214957808,0.161435644,0.200817051,,0.293957595,0.203383355,0.219663624
362,Perkebunan,2,,0.312334639,0.231815431,0.189250432,0.12304944,0.307717125,0.199864329,0.161293488,0.30829006,0.305573479,0.281825506,0.297684159,0.344897527,0.303843897,0.227737399,0.223069972,,0.294938497,0.23107067,0.212294893,,0.283417042,0.234577596,0.18330891,0.305446476,0.369100119,0.294012342,0.284408056,,0.329811471,0.329587957,0.173315707,,0.140583006,0.301396908,,0.397126787,0.3521537,0.299000989
363,Perkebunan,2,,0.116076592,0.21476332,0.223260109,0.111021486,0.066048275,0.258075623,0.114299361,0.275935498,0.148463709,0.211010732,,0.229184991,0.136980639,0.197844758,0.165255212,,0.144834505,0.25237788,0.096358707,,0.119315621,0.249164137,0.079119665,0.289221059,0.106322364,0.17650274,0.065592936,,0.157000071,0.152799043,0.235597342,0.194839463,0.222070521,0.100488098,,0.175735384,0.246678784,0.162285888
364,Perkebunan,2,0.285618496,0.231791394,0.286699374,0.126378936,0.2455969,0.2996352,0.137973774,0.122954713,0.365733223,0.331181897,0.151437652,0.17173603,,0.292121711,0.222690464,0.269115417,0.211398201,0.160666328,0.225412001,0.173630956,0.348561576,0.186255074,0.179058757,0.140637024,0.206477571,0.178175796,0.223692561,0.003681895,0.138484421,0.224944571,0.22420698,,0.347374579,0.300591754,0.185579489,0.295961788,,0.294924329,0.282883826
365,Perkebunan,2,,0.300903469,0.300409912,0.302836523,0.040279609,0.2855861,0.251673082,0.203409914,0.31702339,0.295476271,0.17626935,,0.286889599,0.274334103,0.252601686,0.279464602,,0.290636185,0.282493517,0.28754646,,0.286100504,0.277041112,0.219328161,0.350128982,0.260542608,0.284813506,0.373851217,,0.29201385,0.345013623,,0.301921411,0.297357521,0.27541591,0.31331848,,0.302935593,0.263207458
366,Perkebunan,2,0.255214608,0.282260701,0.349194002,0.209297531,0.293492597,0.234550914,0.217649464,0.116120001,0.33764542,0.269595259,0.347134692,0.173235993,,0.105258102,0.263957892,0.195819684,0.232524625,0.280460487,0.249770363,0.279159567,0.282879525,0.254747585,0.224844222,0.159302209,0.403311404,0.361991156,0.315331763,0.131782081,0.303691192,0.295162831,0.333077321,,0.287220665,0.303009145,0.229019312,0.292371135,0.318546468,0.289092802,0.274538207
367,Perkebunan,2,,0.306148894,0.290944657,0.236144481,0.115918348,0.301807729,0.229809981,0.190064823,0.298367678,0.325597301,0.312754567,,0.260362386,0.310269757,0.263510745,0.29417985,,0.294315938,0.283164105,0.228981769,0.351236898,0.304880127,0.269649632,0.215286899,0.376768651,0.284101721,0.269247908,0.341499256,,0.318949165,0.280590703,,0.306374971,0.311912148,0.29059162,,,0.289196594,0.273348635
368,Perkebunan,2,,0.202601075,0.230383828,0.206028185,0.146789478,0.275829263,0.228344343,0.184352049,0.29224201,0.323106091,0.344475764,0.378666302,0.257110808,0.292599763,0.268275312,0.291356981,,0.29227136,0.263217939,0.271055332,,0.29556592,0.249627767,0.204866309,0.361702882,0.314067878,0.294616625,0.130907582,,0.32158909,0.262165332,,0.21196817,,0.259736652,0.361192194,,0.328522238,0.276933726
369,Perkebunan,2,0.19502676,0.144488464,0.157610505,,,0.184432803,0.089378419,0.066875841,0.283240077,0.14031657,0.124299603,,0.119854137,0.226420943,0.101261339,0.114131925,,0.133845443,0.124598904,0.114681233,,0.179362471,0.121623505,0.075200139,0.194836262,0.090701473,0.119432701,0.077951761,,0.155135574,0.120845151,0.036185913,0.206047663,0.168589353,0.181676383,,,0.22100432,0.09774669
370,Perkebunan,2,0.194813547,0.151567043,0.189659217,,,0.19065435,0.101964384,0.068755711,0.288925568,0.160556574,0.135465321,,0.156689064,0.227399958,0.132169657,0.131596783,,0.212625311,0.116303225,0.123791159,,0.167143403,0.124396031,0.068253072,0.213143044,0.103328237,0.114883275,0.09658279,,0.159648303,0.152870548,0.091426367,0.23763712,0.176487507,0.160218364,,0.315429985,0.175304282,0.106358221
371,Perkebunan,2,0.227149834,0.185485999,0.202821367,0.200936705,0.213188013,0.188035042,0.165476878,0.153468866,0.206196171,0.130120531,0.164107233,,0.185949631,0.173182768,0.173870772,0.207000723,,0.200454989,0.147889804,0.187426595,,0.166069711,0.129974316,0.154446829,0.249625564,0.134771217,0.151548827,0.181554569,,0.245543777,0.171580172,0.276972421,0.243251735,0.182362428,0.17738093,,0.245135108,0.174234889,0.165965997
372,Perkebunan,2,0.135248629,0.171721054,0.133191877,0.182803042,,0.186704414,0.137891727,0.128879251,0.201919909,0.138889302,0.117364758,,0.128470999,0.147009507,0.138991651,0.151688682,,0.18412959,0.145175254,0.161131576,,0.167982704,0.118603433,0.132651093,0.09968826,0.155365521,0.140176425,0.168970525,,0.114208755,0.10665631,0.150491017,0.126001761,0.130645483,0.118147508,,0.179641498,0.159944713,0.127163995
373,Perkebunan,2,0.17084665,0.121401588,0.180714109,,,0.158920777,0.100956493,0.073542372,0.291939324,0.120373403,0.117540794,,0.07199619,0.215318577,0.110763133,0.127185459,,0.142114575,0.113032002,0.131208821,,0.149828375,0.153817808,0.099165193,0.203620248,0.140456325,0.112061478,0.152377089,,0.148064878,0.098924375,0.058893539,0.234927554,0.152353211,0.145259963,,0.298435822,0.215798606,0.115617478
374,Perkebunan,2,0.151617704,0.134821372,0.172938927,,0.154272008,0.209325678,0.094196055,0.067911111,0.297561634,0.151416837,0.133531942,,0.120536349,0.207099008,0.118777842,0.132358801,,0.149578759,0.130642047,0.140837429,,0.18773917,0.10773986,0.076853108,0.217214574,0.162849471,0.103004418,0.11068519,,0.119832814,0.120761909,0.144770256,0.225506557,0.149996836,0.152278674,,0.208575832,0.134406713,0.11597318
375,Perkebunan,2,0.126220142,0.150087925,0.173032156,,,0.168648775,0.101239323,0.070172983,0.297557672,0.09275242,0.131937212,,0.123910638,0.221963083,0.101418264,0.121255324,,0.122594668,0.127182215,0.122078304,,0.141464331,0.105320302,0.075025002,0.196993225,0.148412127,0.112773798,0.126554057,,0.104747843,0.111298314,0.072187784,0.216798512,0.147588689,0.144225256,,0.241988143,0.117894074,0.122603726
376,Perkebunan,2,0.102348808,0.113894447,0.157807368,,,0.156936074,0.116498903,0.075270221,0.284124587,0.071421272,0.144427943,,0.063904539,0.223455558,0.103034791,0.12675646,,0.132159118,0.115713127,0.136381178,,0.141159549,0.138535078,0.086678378,0.18719162,0.096302549,0.111310216,0.125366385,,0.109283356,0.12605004,0.137009964,0.196624648,0.112759242,0.159809537,,0.223369428,0.119126782,0.133279681
377,Perkebunan,2,,0.19769277,0.172178522,,0.139913849,0.22607121,0.137827983,0.12291151,0.218910365,0.209149437,0.195357558,,,0.20580423,0.172361004,0.094353278,0.182517584,0.164770721,0.15511827,0.167578533,,0.253969797,0.146374495,,,0.20689727,0.169443557,-0.008919506,,0.212892591,0.162783777,,,,0.17263114,,,0.237191791,0.164785383
378,Perkebunan,2,,0.239099401,0.178933467,,0.256445065,0.196113542,0.184198069,0.136033243,0.281346516,0.247589701,0.283305477,,,0.097204628,0.2957473,,0.139708573,0.203488498,0.218854306,0.176333816,,0.229187984,0.170500295,0.108392917,0.241777367,0.217115299,0.186795299,0.170648116,,0.090716443,0.076494388,,,,0.109507654,0.108255313,,0.106690699,0.083503018
379,Perkebunan,2,0.237616935,0.221988637,0.316161038,0.221604185,0.305727397,0.213647918,0.150829098,0.127846834,0.209610437,0.277350966,0.295424752,0.203375583,,0.097492538,0.294640353,0.227902017,0.293006131,0.241088988,0.241940648,0.240873375,0.312244999,0.260117639,0.190489754,0.13400561,0.279926112,0.246843143,0.278965488,0.003834154,0.190005956,0.289582689,0.252289977,,0.282401553,0.286005421,0.201661219,0.284452472,,0.318339357,0.268437815
380,Perkebunan,2,0.248945783,0.295035511,0.290199087,0.14826717,0.109281152,0.268804635,0.116006577,0.092189194,0.165634639,0.299093407,0.313807055,0.129021182,,0.335036014,0.324006732,0.189044639,0.21810968,0.261965096,0.183693281,0.171852381,,0.353202325,0.129500378,0.099640886,,0.287566121,0.263318864,0.089536801,0.206896261,0.315050018,0.163651512,,,0.310209636,0.305835806,0.276760317,0.20842202,0.329018461,0.206012722
381,Perkebunan,2,0.23048515,0.298287266,0.307366308,0.226023079,0.27590852,0.232454815,0.146762658,0.113332367,0.242342673,0.216906593,0.267474123,0.200739895,,0.237963706,0.306062248,0.196541904,0.148912363,0.231341779,0.194821794,0.238852148,0.356704329,0.291489201,0.161593636,0.12914733,0.41318364,0.28270949,0.309109839,0.003502291,0.225129224,0.25590387,0.299775936,,0.289769239,0.309712643,0.261764951,0.269274987,,0.257920233,0.24569769
382,Perkebunan,2,0.288468697,0.286772168,0.295074458,0.2312661,0.248112237,0.222003584,0.168320484,0.127120325,0.307235245,0.23023179,0.295080914,0.316348281,,0.089551297,0.303772383,0.250142812,0.209917626,0.274203475,0.279184675,0.243847936,,0.292984173,0.242060115,0.177805884,,0.236874401,0.297539386,0.004058301,0.231371123,0.286197971,0.315761668,,0.261346676,0.275829152,0.247032244,0.318400581,,0.275665917,0.271354228
383,Perkebunan,2,0.296169142,0.261322393,0.247792375,,0.295725327,0.220956397,0.131301554,0.097620292,0.257170269,0.210775091,0.309589437,0.185755095,,0.176733893,0.229485472,0.195857288,0.17549853,0.201740408,0.181297838,0.135073005,0.337614669,0.244109105,0.206746551,0.141222922,0.401525182,0.275408496,0.277132044,0.10843348,0.213815434,0.242913232,0.249505208,,,0.289741955,0.237686999,0.351511946,0.320314568,0.264549051,0.227016152
384,Perkebunan,2,0.329252787,0.257522542,0.300938214,0.198716092,0.320295333,0.261221004,0.195383443,0.130836352,0.313184359,0.231134405,0.291498722,0.256596528,,0.105063208,0.319734756,0.260103851,0.233494407,0.268150134,0.245191661,0.216123879,,0.274535284,0.202172493,0.151759239,,0.255976961,0.303442545,0.006228679,0.227341332,0.258866455,0.276755199,,0.282474885,0.317454835,0.280417913,0.310947551,0.327179659,0.280993568,0.264310846
385,Perkebunan,2,0.26523188,0.314060945,0.302130411,0.171989281,0.200527421,0.279492413,0.144943245,0.098508308,0.364995692,0.313225214,0.403989531,0.194191517,,0.37777037,0.326106354,0.182776543,0.248950543,0.287501175,0.205060406,0.139076799,,0.254695185,0.193433104,0.099880541,0.414574307,0.295902832,0.294977901,0.081308571,0.244737736,0.254951812,0.212294833,,,0.278551278,0.283132351,,,0.338849855,0.250939777
