,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1058,Lahan Pertanian,3,0.290218762,0.111380659,0.227341771,0.038920106,0.189969802,0.088355963,0.218868442,0.131758439,0.20219809,0.067029616,0.222434055,0.164941755,0.237604354,0.071620453,0.202173844,0.089216889,0.271592389,0.114364333,0.223539773,0.112313568,0.259407691,0.123555048,0.238848922,0.106812672,0.084845342,0.075331936,0.248029239,0.107136762,0.20199075,0.151250679,0.249094054,0.072250558,0.235565911,0.134094015,0.222205635,0.099495089,0.242561564,0.122051684,0.230937904
1059,Lahan Pertanian,3,0.210067331,0.063944279,0.196256377,0.054676984,0.170962298,0.04564492,0.240615648,0.091309324,0.183867158,0.059422515,0.125109769,0.065545493,0.230728509,0.085652133,0.202799252,0.044843735,0.252520888,0.054213709,0.208075646,0.104988811,0.241022072,0.085399952,0.201602541,0.142323652,0.050860512,0.110096877,0.260775541,0.117243545,0.163151497,0.057453719,0.253528313,0.060333463,0.186814087,0.093731172,0.255287588,0.045045477,0.253984183,0.061428312,0.260649162
1060,Lahan Pertanian,3,0.273394057,0.125844341,0.198177196,0.069872028,0.230655276,0.037618892,0.226626154,0.083140358,0.180982555,0.072688477,0.126795884,0.057374209,0.222423711,0.05410686,0.200666719,0.051425536,0.239342386,0.073324962,0.197943445,0.079999061,0.264027072,0.090821561,0.209379627,0.075472232,0.039745072,0.06526298,0.206148112,0.085604505,0.172627787,0.070227252,0.227896634,0.046489395,0.187196831,0.079495189,0.20546717,0.063999531,0.225728723,0.108711562,0.238362388
1061,Lahan Pertanian,3,,0.152297945,0.146073249,0.20020858,0.155768994,0.252276165,0.145181804,0.148021393,0.208913105,0.259520183,0.110487044,,,0.221412087,0.246355886,0.083330401,,0.17766835,0.125271329,0.195710958,,0.078674283,0.152230556,0.107757453,0.169701614,0.123422302,0.153502242,0.190097869,,0.206710162,0.082614305,0.231777354,0.160425393,0.173369779,0.128016056,,,0.139906629,0.147735852
1062,Lahan Pertanian,3,,0.186582269,0.16396225,0.17017574,0.168433566,0.248516712,0.108692182,0.099913093,0.164937844,0.26286981,0.192145422,,0.093465538,0.236326471,0.245645579,0.096313586,,0.214834886,0.140977343,0.242554062,,0.110725628,0.133058134,0.093752879,0.156818615,0.109697262,0.166536396,0.201156901,,0.211031345,0.110380229,0.178806532,0.145674791,0.209186725,0.20253665,,,0.215986486,0.149926682
1063,Lahan Pertanian,3,,0.217295428,0.210139567,0.121060891,0.202411879,0.123816246,0.095450455,0.103423428,0.151101534,0.229746174,0.20920143,,0.180375904,0.226983432,0.189286383,0.07821337,,0.229064823,0.127282909,0.186163725,,0.165852346,0.169375012,0.096186318,0.150753639,0.141208274,0.178096034,0.263123549,,0.200127352,0.163736409,0.158077816,0.076339095,0.191225482,0.250263578,,,0.244913546,0.156030777
1064,Lahan Pertanian,3,,0.188328108,0.168913564,0.208634799,0.138389376,0.164218857,0.164733104,0.14458723,0.11765223,0.257652441,0.230618724,,0.134399747,0.222384676,0.254271634,0.080006525,,0.22038187,0.144305653,0.272302784,,0.170442037,0.128280768,0.110738982,0.149696641,0.131170763,0.112805366,0.260225987,,0.213115182,0.148969718,0.094111012,0.137720643,0.228283995,0.199719443,,,0.227093117,0.144621088
1065,Lahan Pertanian,3,,0.198147723,0.16021181,0.15079902,0.20414178,0.186469269,0.103520624,0.097609059,0.214939678,0.223780075,0.200753828,,0.161540691,0.225678,0.176632639,0.083821928,,0.227895772,0.154462875,0.234190946,,0.200445516,0.166800075,0.117170942,0.195493984,0.169151838,0.119943439,0.13457779,,0.211431845,0.142915314,0.160396234,0.158900913,0.184281034,0.185479878,,,0.181079013,0.143518226
1066,Lahan Pertanian,3,,0.200739106,0.218652433,0.119908573,0.187877772,0.238495782,0.092239316,0.077301347,0.232903268,0.13272136,0.147027563,,0.160615361,0.170408385,0.160886019,0.096513964,,0.178615669,0.152132374,0.189434085,,0.161380551,0.099996402,0.087406008,0.165158878,0.179129156,0.134957534,0.168257235,,0.213641891,0.159154345,0.167913925,0.16926955,0.185047514,0.201599952,,0.16196303,0.222887707,0.13896319
1067,Lahan Pertanian,3,,0.210101165,0.160794566,0.091333403,0.181158486,0.227035309,0.113433344,0.077215528,0.212523222,0.139322142,0.191583401,,0.177368805,0.162547832,0.192711983,0.107753963,,0.210728143,0.131512132,0.125344374,,0.197026939,0.126950015,0.106685882,0.199061848,0.19493426,0.168924849,0.12031794,,0.22045063,0.193497455,0.093848537,0.193329877,0.148158098,0.169358237,,,0.210435539,0.183420518
1068,Lahan Pertanian,3,,0.252703605,0.235074743,0.162844409,0.212058242,0.151647901,0.139957277,0.095803355,0.246697782,0.292925234,0.209653971,,0.150224928,0.214425653,0.159532349,0.254295323,,0.162794841,0.200400258,0.142449708,,0.296432465,0.151393756,0.256367241,0.174420943,0.214227746,0.248331574,0.178380716,,0.26310444,0.233985045,0.150372743,0.237054122,0.269670519,0.242739684,,,0.259175612,0.175664175
1069,Lahan Pertanian,3,,0.221688371,0.202975612,0.151112237,0.231223959,0.182544169,0.107756058,0.09769841,0.242844133,0.246508454,0.227051732,,0.162335689,0.186578335,0.139061641,0.226002529,,0.155167139,0.159723178,0.171025597,,0.218530096,0.136354024,0.200308598,0.170980763,0.149222662,0.147707556,0.143729993,,0.170949182,0.155695661,0.141255849,0.193515424,0.200058923,0.175055387,,,0.180155533,0.141689759
1070,Lahan Pertanian,3,,0.206882608,0.195222004,0.152052866,0.233932459,0.202984933,0.11097648,0.102942006,0.22815501,0.213638976,0.203057763,,0.171368151,0.186286617,0.150759269,0.195196035,,0.140959493,0.144935382,0.177925288,,0.2067652,0.142073593,0.173256641,0.216355007,0.228461445,0.192879393,0.230206639,,0.219188192,0.174022707,0.245353415,0.226667702,0.22456722,0.193677582,,,0.216584142,0.167039059
1071,Lahan Pertanian,3,,0.245589246,0.221818456,0.151487797,0.201280053,0.159457179,0.126755712,0.096498132,0.246989821,0.284528734,0.204431132,,0.150741863,0.209402561,0.167171612,0.258694794,,0.189594385,0.180096497,0.14983639,,0.233321092,0.135807107,0.194471616,0.144827332,0.149838584,0.159180003,0.198081782,,0.132723092,0.144344365,0.167821827,0.191113265,0.168504403,0.180643172,,,0.178628765,0.118501318
1072,Lahan Pertanian,3,,0.292897558,0.240442117,0.168924677,0.198879982,0.094420815,0.165260683,0.09345625,0.244827885,0.330380746,0.229157179,,0.12070265,0.216665316,0.16645065,0.283108086,,0.170773565,0.19035726,0.099874892,,0.31087034,0.133032216,0.239525587,0.13628955,0.204499297,0.200811359,0.262849106,,0.183334556,0.189580786,0.131645146,0.236650734,0.235007245,0.261525035,,,0.245616056,0.146020109
1073,Lahan Pertanian,3,,0.248738023,0.224659113,0.146927561,0.257150944,0.221051493,0.104727507,0.098544762,0.269800249,0.271618267,0.232338969,,0.112943045,0.217657267,0.169909734,0.246749093,,0.198142754,0.114760019,0.222500985,,0.17790911,0.128739343,0.223390359,0.224117188,0.213214701,0.112759361,0.260008506,,0.210765306,0.226931276,0.22578965,0.3009924,0.211884014,0.199782698,,,0.217313152,0.154871878
1074,Lahan Pertanian,3,,0.22003939,0.185436711,0.126282801,0.227009122,0.170902395,0.102069789,0.098277353,0.224469187,0.225259688,0.219988001,,0.120851119,0.195944596,0.135176135,0.098989279,,0.165030249,0.128485599,0.150568749,,0.152125519,0.182540392,0.119916704,0.186748304,0.200409863,0.165205591,0.153795098,,0.191715844,0.147471023,0.156903009,0.214444065,0.236965884,0.174584019,,,0.176147239,0.135138753
1075,Lahan Pertanian,3,,0.222312334,0.191946309,0.140520767,0.249415075,0.175826054,0.111471198,0.100045027,0.213283699,0.20590634,0.209098955,,0.131074897,0.182655756,0.14506299,0.142552136,,0.141353966,0.122861548,0.149061678,,0.14219091,0.177650639,0.124100659,0.198887244,0.221246779,0.167639386,0.171917174,,0.230894212,0.16449029,0.21129103,0.226266867,0.233983852,0.177443549,,,0.135355203,0.109980709
1076,Lahan Pertanian,3,,0.248738023,0.224659113,0.146927561,0.257150944,0.221051493,0.104727507,0.098544762,0.269800249,0.271618267,0.232338969,,0.112943045,0.217657267,0.169909734,0.246749093,,0.198142754,0.114760019,0.222500985,,0.17790911,0.128739343,0.223390359,0.224117188,0.213214701,0.112759361,0.260008506,,0.210765306,0.226931276,0.22578965,0.3009924,0.211884014,0.199782698,,,0.217313152,0.154871878
1077,Lahan Pertanian,3,,0.149205327,0.07295464,0.201086312,0.156952817,0.098056453,0.172367743,0.071258342,0.137937411,0.018853972,0.235982047,0.071024704,0.153454705,0.095345782,0.054129384,0.212318733,0.176673122,0.092715075,0.215254789,0.121088317,,0.090497472,0.120107648,0.154789075,0.074290117,0.076826809,0.014586478,0.068604367,,0.053304206,0.149081015,0.058541513,0.221769836,0.057625773,0.093013091,,0.246107748,0.191204253,0.06805483
1078,Lahan Pertanian,3,0.081033365,0.124583176,0.150560799,0.234721045,0.064429634,0.206145513,0.010330316,0.10539608,0.151454735,0.064646891,0.109013912,0.065483609,,0.041534217,0.087166846,0.190556224,0.162345319,0.07370754,0.206068736,0.08712651,,0.023156855,0.155936421,0.122469277,0.000921788,0.066112725,0.033214719,0.045862951,,0.169636108,0.204983572,0.03044253,0.200972805,0.125089705,0.121099632,,0.187695266,0.202043788,0.050380416
1079,Lahan Pertanian,3,,0.148911124,0.146921882,0.158303079,0.123148494,0.169692291,0.04667224,0.129699764,0.173535878,0.005621686,0.24488392,0.061086101,0.137102957,0.091235132,0.028249016,0.190489836,0.17390005,0.059137101,0.196069986,0.078947792,,-0.002031655,0.10279104,0.144497201,-0.003912893,0.07194354,0.006413214,0.03584117,,0.034436092,0.20905423,0.002570883,0.154122813,0.069248722,0.09416936,,0.176241496,0.208113143,0.143406044
1080,Semak Belukar,4,,0.247555018,0.209775976,0.162797226,0.250759509,0.231065415,0.13157752,0.115130734,0.274419852,0.271128489,0.235964808,0.238506747,0.309395585,0.238988184,0.139805979,0.214672584,,0.236398144,0.140447005,0.192946336,,0.253807872,0.13386113,0.120215731,0.19142628,0.277747033,0.182992198,0.246265721,,0.25789281,0.209755588,0.287830926,0.29187105,0.241918187,0.245569336,,0.234197782,0.251994087,0.193423891
1081,Semak Belukar,4,,0.237993294,0.197514772,0.182458527,0.22976554,0.220446811,0.133394467,0.117275266,0.239720441,0.250575215,0.256568107,0.242335671,0.279794377,0.222920173,0.171513076,0.235480875,,0.237392854,0.149679621,0.159765376,,0.258896713,0.150441903,0.133361117,0.224983703,0.276824052,0.191957705,0.235577313,,0.276984462,0.225009527,0.295208399,0.287787203,0.269142825,0.259012936,,0.226900762,0.22504594,0.177142312
1082,Semak Belukar,4,,0.249633443,0.209330526,0.160994424,0.209318454,0.184910021,0.123524138,0.134181031,0.244902341,0.264066486,0.251048257,0.251104013,0.264229498,0.222880794,0.16958491,0.222264295,,0.238225892,0.129996254,0.159956685,,0.253838401,0.140909353,0.13717051,0.240844953,0.254030667,0.187165415,0.231278645,,0.248388911,0.176560771,0.27164739,0.27794,0.256589303,0.234198352,,0.235278585,0.25904333,0.209377736
1083,Semak Belukar,4,,0.237212949,0.213200506,0.197056332,0.201719172,0.212338449,0.153044992,0.149074048,0.207613775,0.259853147,0.24101986,0.227811934,0.093609596,0.219782272,0.197613803,0.269147434,,0.231981965,0.155533622,0.212466983,,0.246747863,0.08431957,0.11122827,0.273611657,0.23854164,0.160198584,0.160262988,,0.225889041,0.236874512,0.264084958,0.21008993,0.218519127,0.207418251,,0.2071245,0.234213689,0.185250016
1084,Semak Belukar,4,,0.207599162,0.212413928,0.190015103,0.231648472,0.188047546,0.189535951,0.180173676,0.222895434,0.211928151,0.21556689,0.240205103,0.241032018,0.218796372,0.194488502,0.231923401,,0.186473024,0.173740767,0.195178734,,0.171091725,0.186698028,0.183728078,0.260051561,0.203808961,0.193829724,0.222483763,,0.210931495,0.193323915,0.208431294,0.236388354,0.202171655,0.179431168,,0.207528338,0.196464509,0.196561881
1085,Semak Belukar,4,,0.227684257,0.188768822,0.1921556,0.232068835,0.194461015,0.13121301,0.115637554,0.258063326,0.278071196,0.230652309,0.243120734,0.279564247,0.230341498,0.185416498,0.227981392,,0.242554829,0.145286927,0.145743806,,0.251017452,0.150958989,0.11273877,0.249345369,0.228818635,0.196703694,0.225566429,,0.25560166,0.237221815,0.25694789,0.239636069,0.237821004,0.249812699,,0.199081682,0.248530674,0.215436695
1086,Semak Belukar,4,,0.252392668,0.208468448,0.157405918,0.258919016,0.16505074,0.128437184,0.134764775,0.237791403,0.275538634,0.229372058,0.256884091,0.307895163,0.235736944,0.180242602,0.235973635,,0.237741499,0.133936279,0.157583494,,0.254657185,0.144322405,0.131525535,0.27561552,0.247635019,0.186203129,0.220885519,,0.252465698,0.179649399,0.281042524,0.263011505,0.255400812,0.24330302,,0.237754197,0.266193022,0.201182679
1087,Semak Belukar,4,,0.122201996,0.128373936,0.145999838,0.150755516,0.106996695,0.115499187,0.138484264,0.151456798,0.120530634,0.143769257,0.149139849,0.133200188,0.124754108,0.122794458,0.152367096,,0.117892975,0.115236596,0.141566853,,0.121340705,0.11690498,0.128064946,0.174152074,0.13670531,0.098241644,0.167211262,,0.135187495,0.133922528,0.193950601,0.147183945,0.144650054,0.143952466,,0.158974611,0.170828705,0.117098819
1088,Semak Belukar,4,,0.234241194,0.222166184,0.174942362,0.242045332,0.217722517,0.151836197,0.144787731,0.228170725,0.239973965,0.240649969,0.241146486,0.275677831,0.209440424,0.188307966,0.25412394,,0.230698064,0.170617598,0.206848722,,0.2720573,0.158889429,0.148699134,0.280590422,0.27388876,0.220321195,0.258204757,,0.265010206,0.235817286,0.29021247,0.259844612,0.25722813,0.233713892,,0.195125556,0.243470662,0.190167821
1089,Semak Belukar,4,,0.233453043,0.207665474,0.161556312,0.218946929,0.195635813,0.121632047,0.118831418,0.241206164,0.280295143,0.24432179,0.224059361,0.269754406,0.230700424,0.166004995,0.243579092,,0.231271613,0.14879965,0.159918644,,0.252222268,0.128857139,0.128838439,0.203487845,0.264022259,0.179328338,0.18543043,,0.277679072,0.218008172,0.293617542,0.267709798,0.254322095,0.209081357,,0.239380183,0.191038772,0.201760805
1090,Semak Belukar,4,,0.232348892,0.234768678,0.202930422,0.254505657,0.237152097,0.161397706,0.158197909,0.250601815,0.241692742,0.253105711,0.216166405,0.217552707,0.195559121,0.106140669,0.15526806,,0.155696606,0.111800032,0.154333818,,0.215543048,0.1350349,0.173287687,0.229053176,0.229975167,0.122214121,0.218015093,,0.248335877,0.222417663,,0.240569964,0.239400583,0.226420064,,0.221440988,0.254189272,0.184914783
1091,Semak Belukar,4,,0.239109472,0.193528657,0.153395685,0.202410732,0.160751767,0.12167891,0.129804817,0.249570523,0.272279,0.237675941,0.246353284,0.270695148,0.215343743,0.171393751,0.216961154,,0.227002472,0.131532564,0.15042351,,0.236813594,0.1353755,0.12513609,0.268841801,0.226284639,0.156152215,0.215680722,,0.249261173,0.196420928,0.245985252,0.267427014,0.237880344,0.227171247,,0.215194122,0.246012414,0.195413979
1092,Semak Belukar,4,,-0.003614636,-0.033139663,-0.004599117,0.008862927,-0.029403336,-0.023059237,0.006656623,-0.009326514,-0.021624284,-0.009012382,0.021015424,-0.020574995,-0.009314796,-0.007927286,-0.011128584,,0.008124374,-0.028977879,-0.0088727,,-0.006121966,-0.026401046,-0.013143126,0.009113892,-0.020352912,-0.016284113,0.002867319,,-0.016841177,-0.016052525,-0.013106563,0.006107052,0.004892704,0.010344596,,-0.015036172,0.000369881,-0.013304242
1093,Semak Belukar,4,,0.215346161,0.198884987,0.180476961,0.273400409,0.23350943,0.161944529,0.158442282,0.23302028,0.251234258,0.218785695,0.232705264,0.265225705,0.233038823,0.15445852,0.242796923,,0.215729317,0.132187654,0.180126621,,0.257826612,0.11801472,0.109556875,0.316217419,0.229989652,0.171449417,0.218555893,,0.231859639,0.206010188,0.182255159,0.245648457,0.23264245,0.226540033,,0.219107175,0.243335783,0.193644612
1094,Semak Belukar,4,,0.216609893,0.217997402,0.217669763,0.267961134,0.231814533,0.180293349,0.179289213,0.223815691,0.229284328,0.231879555,0.229336371,0.188323725,0.235196379,0.206700862,0.241833838,,0.251238159,0.168247813,0.221501868,,0.227117984,0.187615174,0.133232047,0.316167614,0.181318035,0.192952288,0.203377816,,0.218326774,0.260148144,0.296306818,0.214634588,0.2258556,0.208126791,,0.218150969,0.210958368,0.193897341
1095,Semak Belukar,4,,0.126082758,0.148043478,0.184628084,0.164290151,0.097533063,0.148337386,0.208913322,0.163151712,0.106821294,0.120918953,0.125905369,0.137032046,0.120186357,0.17132675,0.220656345,,0.167970446,0.178010414,0.186715727,,0.130652946,0.164114936,0.20938818,0.188112284,0.169190739,0.157179533,0.165149171,,0.140562365,0.176442926,0.219901858,0.168005673,0.154284631,0.140871806,,0.138352927,0.121755043,0.114571122
1096,Semak Belukar,4,,0.210129041,0.21463822,0.217536818,0.257404967,0.228000099,0.165158935,0.178747653,0.260082092,0.247668308,0.224209171,0.24112377,0.273744584,0.23971129,0.193906125,0.263853898,,0.231078218,0.158993816,0.195980159,,0.23776695,0.146004919,0.122281057,0.339909022,0.220462871,0.181627504,0.260140449,,0.251371994,0.2190779,0.282456134,0.264057347,0.236210276,0.212010226,,0.234510724,0.213807941,0.20277013
1097,Semak Belukar,4,,0.208398634,0.228769916,0.188588521,0.194419292,0.223723209,0.144568666,0.118301358,0.243811837,0.218840767,0.215445235,0.194592929,0.253718269,0.226915986,0.167452019,0.042450678,,0.105913292,0.099332088,0.124059862,,0.221128431,0.165550923,0.130735179,0.26395575,0.253768471,0.131121036,0.149532867,,0.236334265,0.219476162,0.280250284,0.261096637,0.211076896,0.206007035,,0.232918572,0.234348898,0.185894244
1098,Semak Belukar,4,,0.238541333,0.246039909,0.241639752,0.24285021,0.242309449,0.22270251,0.24503748,0.259988377,0.238523186,0.241858321,0.246969281,0.262521831,0.244529245,0.217250359,0.27375029,,0.238049352,0.206751127,0.241650254,,0.235234999,0.185777648,0.206699212,0.286145385,0.248317245,0.226320721,0.276527361,,0.246059236,0.215553357,0.226098053,0.255591758,0.238268849,0.228601678,,0.232597372,0.230048843,0.221427105
1099,Semak Belukar,4,,0.233582888,0.233155261,0.203308142,0.241631197,0.247224583,0.159507343,0.121085357,0.263660131,0.258250573,0.225304343,0.220232488,0.253435406,0.259641335,0.173555515,0.230566048,,0.231501248,0.162481053,0.178888646,,0.256549938,0.170383318,0.145034923,0.185445149,0.238252298,0.206387663,0.220754604,,0.265052969,0.23473132,,0.284698638,0.220130271,0.245603759,,0.237899758,0.216919819,0.222343889
1100,Semak Belukar,4,,0.208522518,0.223831347,0.219545013,0.231113282,0.232544559,0.216351593,0.204025569,0.22281119,0.223098286,0.217384895,0.226089259,0.239544281,0.229035856,0.221986036,0.233166916,,0.223826244,0.202214148,0.206273992,,0.231401857,0.195176484,0.183700918,0.282579591,0.230834144,0.198325744,0.253094513,,0.233444822,0.185684735,0.229839183,0.216323387,0.217070936,0.198884839,,0.21736504,0.226574809,0.199712099
1101,Semak Belukar,4,,0.219759033,0.227594117,0.203336962,0.253414573,0.263057186,0.169214663,0.173047496,0.233049519,0.223672404,0.23189901,0.220844432,0.189658366,0.2465113,0.236982214,0.241028598,,0.23664568,0.16249739,0.21202422,,0.217599092,0.172697594,0.138352533,0.314745539,0.218118607,0.194612819,0.236803489,,0.213588678,0.265374311,0.271278762,0.218826644,0.22832192,0.203626852,,0.215274747,0.173575499,0.200635691
1102,Semak Belukar,4,,0.242016847,0.210060076,0.165354418,0.232859315,0.201783584,0.139854261,0.126339906,0.217925845,0.248501549,0.247263163,0.242043992,0.267137301,0.232368806,0.177289545,0.222284844,,0.249791537,0.15069259,0.178966959,,0.253095896,0.143699927,0.144914194,0.225995714,0.268875575,0.200415208,0.221109809,,0.264543186,0.219731218,0.308171683,0.254561785,0.260289201,0.259364611,,0.232760689,0.216326953,0.175118028
1103,Semak Belukar,4,,0.233681299,0.212154252,0.207644284,0.234483275,0.229211589,0.164797446,0.162100074,0.251577052,0.230670031,0.226716522,0.219066162,0.275825799,0.238668519,0.180228268,0.239732848,,0.233383018,0.166366298,0.211739318,,0.244250274,0.156046205,0.178093434,0.253491464,0.214031371,0.200943378,0.210095654,,0.25609437,0.212175496,,0.272471997,0.252355842,0.216003442,,0.231708238,0.214459798,0.18789347
1104,Semak Belukar,4,,0.225616362,0.197197751,0.176766487,0.242556687,0.209951068,0.129332686,0.134228716,0.215639677,0.170092005,0.210666735,0.232504066,0.24843979,0.247457144,0.190678423,0.227309425,,0.232121682,0.137041777,0.169527145,,0.252596566,0.132202204,0.134148685,0.238089699,0.21507034,0.195158794,0.212180306,,0.244901478,0.225863178,0.264644818,0.247284361,0.217165092,0.216457961,,0.197663764,0.202097227,0.187782476
1105,Semak Belukar,4,,0.242992599,0.234725943,0.194905972,0.281094295,0.222989866,0.135499904,0.114829388,0.254443255,0.256395369,0.245475212,0.224727265,0.240918287,0.229625096,0.171993047,0.209538344,,0.232530114,0.132442724,0.164789451,,0.236774566,0.153461834,0.134053816,0.238504851,0.255152128,0.186281088,0.247709847,,0.247954644,0.18762093,0.261823249,0.227376909,0.247349759,0.212561271,,0.228959873,0.23363397,0.187269345
1106,Semak Belukar,4,,0.248624324,0.231784324,0.192091918,0.26638463,0.233936377,0.151197466,0.128526312,0.28733082,0.264015879,0.261171476,0.252091717,0.280673684,0.241774098,0.181124451,0.260556308,,0.237599305,0.153531047,0.18914373,,0.261448036,0.169633048,0.133916335,0.228389301,0.283719946,0.215084246,0.246191293,,0.274354415,0.236619008,0.289313743,0.28272138,0.267561115,0.251930742,,0.240303295,0.251854537,0.229001587
1107,Semak Belukar,4,,0.258067325,0.188175343,0.175977146,0.25641385,0.193639381,0.130834031,0.126574502,0.245457767,0.286976218,0.229864327,0.233471839,0.300636551,0.252251901,0.182254251,0.261303211,,0.246655816,0.131778374,0.153664727,,0.271213519,0.138659463,0.122204714,0.251054228,0.26515372,0.200142405,0.213637293,,0.248681305,0.170281156,0.270465964,0.267551388,0.25673546,0.241588085,,0.256735907,0.262468126,0.212510331
1108,Semak Belukar,4,,0.231873387,0.236677911,0.216356821,0.249849685,0.233760939,0.188613511,0.183914053,0.248108559,0.274420536,0.238313994,0.245775348,0.272316421,0.217367751,0.234432482,0.273848447,,0.234740834,0.185835259,0.235122244,,0.224068404,0.174048691,0.162226965,0.312150624,0.228096902,0.228164574,0.240162048,,0.241910185,0.221826361,0.250768746,0.232123538,0.235182929,0.229160526,,0.237072009,0.21472267,0.229397911
1109,Semak Belukar,4,,0.219925449,0.216461125,0.181820535,0.220995216,0.221837242,0.133051455,0.107545236,0.222426405,0.246471273,0.193126233,0.19700279,0.205264323,0.250849125,0.163359517,0.238550528,,0.241687997,0.154186176,0.177692823,,0.239078176,0.16605361,0.119239546,0.156769044,0.243070121,0.18545073,0.217996896,,0.239714106,0.177602815,0.221014827,0.272248471,0.224942249,0.211742616,,0.173885529,0.234102134,0.195583106
