,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
67,Hutan,1,,0.575234648,0.522621681,0.518281653,0.505280377,0.607422445,0.587286426,0.568843935,0.466389451,0.564294275,0.556413089,,0.510477303,0.574037666,0.630074553,0.467214314,0.500854416,0.604518578,0.588143094,0.558972405,0.455537273,0.551911659,0.716033985,0.556770593,,0.588807528,0.543121434,0.377182675,,0.63962542,0.582972432,,0.445557847,,0.579652643,,,0.571943787,0.59233567
68,Hutan,1,0.464217077,0.457394174,0.475419826,0.489300827,0.797129192,0.474076706,0.493840268,0.575975233,0.462885677,0.507381142,0.451850781,,0.458299005,0.480379258,0.475206007,0.48471396,,0.494603879,0.50187543,0.512817588,0.385717118,0.480800842,0.517139851,0.495683472,,0.519648782,0.492171866,0.818942356,,0.512917081,0.508261813,,0.547140443,,0.505748603,,,0.540893016,0.506576784
69,Hutan,1,,0.511893553,0.503139861,0.474339093,0.698456266,0.520708608,0.499215071,0.569718542,0.383451707,0.517845691,0.456081666,,0.414171017,0.50164915,0.495306036,0.38830483,0.503693218,0.481090859,0.481633002,0.47450556,,0.470057305,0.531411892,0.590470669,0.418589816,0.508787141,0.495317089,0.423670659,,0.495190533,0.533259594,,0.377764742,,0.533808393,0.428183265,,0.491509434,0.558286272
70,Hutan,1,,0.614441562,0.63401802,,1.05152342,0.651806567,0.685167581,0.666386465,0.597315655,0.659330395,0.637650014,,0.641136848,0.639568644,0.627632985,0.614108637,,0.64799745,0.662745004,0.667132727,,0.661724063,0.659558307,0.645773185,0.642944545,0.644957256,0.614398212,0.593588022,,0.626306541,0.615889639,0.591998217,0.578286208,,0.626313644,,0.579441975,0.583338163,0.612317026
71,Hutan,1,,0.589860631,0.596108142,,1.02905949,0.6063494,0.623451291,0.626543607,,0.624834428,0.604855473,,0.59043885,0.593949572,0.56800011,0.608568419,,0.607454145,0.615202918,0.642015335,,0.620205569,0.616077292,0.63853553,,0.580863571,0.579481924,0.584410554,,0.604973862,0.598867781,,0.623438222,,0.591026996,,0.609329666,0.55628041,0.603988544
72,Hutan,1,,0.669215656,0.703529494,,0.890868781,0.714634501,0.697514831,0.648533368,0.52289946,0.701372348,0.663572024,,0.633997486,0.678159587,0.734824256,0.609149206,,0.666252055,0.704432335,0.635533051,,0.619316124,0.695905086,0.627391101,0.628275303,0.661535976,0.619784288,0.575633646,,0.65271986,0.690165067,0.594765235,0.558299155,0.517097545,0.686512601,,0.579430902,0.65010646,0.673451225
73,Hutan,1,,0.670347088,0.669072647,0.633268789,0.749185556,0.679332044,0.679881305,0.657600593,0.506761805,0.689285474,0.664562551,,0.648910342,0.673837005,0.662986864,0.610908647,,0.66888501,0.68898438,0.649640647,,0.709042994,0.693199539,0.643751894,0.636763156,0.665257231,0.645587775,0.615592328,,0.67682409,0.650909728,,0.599181281,,0.664868921,,0.608485396,0.649491544,0.655174753
74,Hutan,1,0.591114731,0.655450888,0.667868452,0.641009948,0.859868912,0.676302062,0.694093053,0.670291138,0.614338684,0.69049643,0.64966456,,0.662152827,0.668321527,0.665945607,0.613310446,,0.666218573,0.677384833,0.652976049,,0.687875482,0.678719916,0.652822376,,0.662914574,0.633735326,0.604010894,,0.67637305,0.656955849,,0.59914643,0.564600262,0.658436736,,0.647214602,0.632451252,0.639110722
75,Hutan,1,,0.50959516,0.55028153,,1.062572786,0.542805934,0.6559084,0.707211828,0.524724207,0.526197564,0.530493166,,0.542090634,0.499935665,0.513239877,0.515741778,,0.554621265,0.631434558,0.670531082,,0.495460738,0.660815189,0.696314088,0.566595373,0.508631525,0.540142348,0.504438385,,0.507397681,0.518462903,,0.528951592,0.449151701,0.533756098,,0.482762076,0.475287158,0.626039436
76,Hutan,1,0.6785845,0.618645565,0.566899299,0.567781059,0.832967676,0.617586226,0.641545921,0.648867951,0.480354088,0.565685102,0.556033397,,0.492148322,0.56514243,0.586678316,0.505252907,,0.540066484,0.629549978,0.62894974,,0.574225787,0.641112583,0.624591434,0.569596715,0.572433096,0.580104467,0.577640171,,0.576163055,0.53906144,0.594653196,0.47146161,0.50569453,0.532438909,,0.492539452,0.565506664,0.606035115
77,Hutan,1,0.638829622,0.638396928,0.633562828,,1.015999322,0.667901144,0.671783283,0.675916766,0.588225112,0.663349172,0.658585129,0.629739412,0.648309679,0.648771451,0.633451612,0.634506195,,0.62555746,0.659216206,0.677730045,,0.624857485,0.671032421,0.671182341,0.617425375,0.633481538,0.633450724,0.614331769,,0.657263203,0.65661459,,,,0.63097865,,0.615513888,0.643490772,0.663758134
78,Hutan,1,,0.665913692,0.686701306,,0.619127098,0.704031255,0.708528737,0.65905559,0.613118103,0.697427926,0.665715404,,0.649699734,0.676808273,0.655075259,0.620709989,,0.685479827,0.690518569,0.661869815,,0.698063671,0.70053938,0.656370702,0.645294426,0.653054025,0.635143602,0.579262976,,0.674373315,0.666941593,0.595009788,,0.636959822,0.64724309,,0.591834735,0.681139861,0.637568186
79,Hutan,1,0.543643497,0.53662466,0.574392014,0.653405458,0.858541462,0.618269755,0.645384327,0.623342578,0.479971073,0.577607469,0.587740178,,0.511582193,0.595538375,0.593605648,0.515370377,,0.602476464,0.612994089,0.523776192,,0.59347417,0.634733266,0.613060908,0.536478784,0.578044044,0.605101273,0.502663222,,0.586680807,0.578182785,0.490097967,0.490603547,,0.574114797,,0.464496795,0.552831607,0.589502676
80,Hutan,1,,0.51487997,0.569838149,,0.881609032,0.552214753,0.632542691,0.623197681,0.573951197,0.569003954,0.614979862,0.558009272,0.615993777,0.589089029,0.615849903,0.610858061,,0.560508519,0.624104206,0.626126545,,0.57943164,0.6560543,0.699122647,0.633303951,0.576297689,0.657345426,0.586065962,,0.598182113,0.647881989,0.600004514,0.557167045,,0.600552536,,0.53078467,0.575092905,0.64506475
81,Hutan,1,0.565520658,0.609537621,0.675859746,0.62859056,0.91420684,0.679763717,0.686357858,0.61488698,0.574476159,0.631249638,0.627440097,0.541314776,0.570297853,0.672233869,0.6384414,0.567398483,,0.629640898,0.672151958,0.589459449,,0.705763937,0.700282921,0.638380342,0.559497909,0.647489173,0.638778559,0.565322809,,0.685144279,0.652649671,0.605779407,0.560877449,,0.690947456,,0.582969091,0.666024847,0.681917233
82,Hutan,1,0.504068964,0.55757684,0.5443777,0.491799172,0.816369786,0.583263837,0.55132638,0.573775003,0.454654651,0.582059849,0.534367883,0.433186599,0.430516884,0.543337092,0.545171673,0.47981891,0.491440555,0.518159341,0.571145694,0.469045307,,0.575635054,0.575576867,0.608978251,0.518961851,0.526930122,0.549792841,0.391728692,,0.567567077,0.549146531,0.412532091,0.44834139,,0.575757097,,0.399574481,0.503841317,0.553132553
83,Hutan,1,0.571595561,0.496771132,0.549089202,0.580288293,0.866970809,0.523276778,0.649345176,0.673438794,0.575936577,0.519593081,0.538801258,0.553997213,0.524899994,0.52111706,0.542730439,0.568801201,0.601329611,0.54882015,0.625902491,0.628577874,,0.565435736,0.599119858,0.734486284,0.577425188,0.54693853,0.565207321,0.579784233,,0.534115385,0.553776614,0.581489362,0.561214825,0.553957211,0.537983802,,0.60466659,0.507575318,0.57431637
84,Hutan,1,,0.699129668,0.727783101,0.680707161,0.951860725,0.710711652,0.712640083,0.691575099,0.699961883,0.72860834,0.685155764,0.627700908,0.738476558,0.718740361,0.694553517,0.646326214,0.679099323,0.718344609,0.709481586,0.684826717,,0.796866281,0.716793414,0.675245553,0.692559432,0.716677362,0.716308499,0.657229473,,0.721341872,0.724480312,0.657286729,0.664041724,0.598143123,0.700054317,,0.661996532,0.69727071,0.70951012
85,Hutan,1,,0.618194345,0.612680476,,1.04126703,0.656711391,0.666515651,0.641546439,0.495420784,0.648960313,0.629502986,,0.579061867,0.669133027,0.64132303,0.582192074,0.639046211,0.650865976,0.680284855,0.626351289,,0.697345095,0.676048748,0.637980815,0.64186286,0.665362021,0.64948521,0.557609054,,0.666413437,0.682120622,,0.564855666,0.594904088,0.659164003,,0.544795818,0.641942754,0.660506529
86,Hutan,1,,0.622540015,0.622666791,0.56422802,0.786173456,0.590649182,0.598991573,0.59708887,0.496753741,0.560911344,0.533638391,0.463652796,0.501314983,0.627213804,0.564588387,0.462048256,0.532570595,0.614279929,0.622807363,0.545972858,,0.517267209,0.574666274,0.599710654,0.520978474,0.497169949,0.531388424,0.480276213,,0.511538071,0.537404148,0.455306074,0.46650834,0.442946794,0.552095925,,0.477206419,0.561366567,0.56438567
87,Hutan,1,,0.524615043,0.516904435,0.589023388,0.776426533,0.487874024,0.562914215,0.568113993,0.395914632,0.49946736,0.472285946,0.416221988,0.417089943,0.508183737,0.490498225,,0.480133218,0.469710001,0.506769192,0.473013001,,0.507135807,0.585598269,0.528300171,0.479658608,0.465601049,0.521466507,0.401701898,,0.474365606,0.481301038,0.451391947,0.369518771,0.521190604,0.500039671,,0.483498737,0.529324166,0.568136074
88,Hutan,1,,0.588742856,0.562893173,0.58235153,0.748657217,0.519008626,0.545505797,0.570368929,0.438122008,0.511156405,0.519105193,0.421466379,0.450468453,0.546628986,0.527675464,0.495888281,,0.524482802,0.580111105,0.468520559,,0.541319243,0.587939117,0.569607945,0.473260267,0.50051662,0.553363237,0.569082303,,0.537155645,0.55381163,,0.437112235,,0.601041345,,0.454590329,0.548894555,0.57602242
89,Hutan,1,,0.501992853,0.558259619,0.606012548,0.643658151,0.554500958,0.6414293,0.652148911,0.539513112,0.605915128,0.582421743,0.509575604,0.53968774,0.551786434,0.573934191,0.544982058,,0.542459112,0.603928067,0.572372771,,0.567630255,0.613169818,0.632567442,0.535652696,0.594860496,0.57673188,0.521900095,,0.510206458,0.541767806,0.558197242,,0.483244914,0.603023261,,0.530935802,0.534743057,0.558673662
90,Hutan,1,,,0.628870843,,0.736655722,0.543649176,0.536278193,,,,,,,0.826120717,,0.594072979,,0.54675298,0.55062499,0.637284901,,0.516782484,0.537052915,,,0.517058954,0.523615025,0.86750278,,0.543734492,0.548163571,,0.634111349,,0.534814274,,,0.510771139,0.569816492
91,Hutan,1,,0.574847711,0.538725087,,1.059144161,0.545073913,0.499466262,,0.653492344,0.576718092,0.562185085,,0.66976535,1.071313401,0.581532743,,0.619159529,0.524648596,0.539949145,0.639589298,,0.571131382,0.520554469,,,0.545247182,0.54826642,1.059291339,,0.521224639,0.537463275,,0.589523331,,0.563397993,0.567970973,,0.503554955,0.564662248
92,Hutan,1,0.658720588,0.543879895,0.624392518,,1.025311154,0.543415196,0.543576483,0.653614086,0.749887912,,,0.702029305,0.675648618,1.028114951,0.534830928,0.606740425,0.626569693,0.5470746,0.497987222,0.670997677,,0.572663594,0.545459641,0.626026232,,0.541336098,0.558819086,,,0.551694552,,,0.687035909,,0.548508555,0.592611359,,0.503784975,0.553162983
93,Hutan,1,,0.530440852,0.573905336,,0.991923144,0.503366988,0.543207267,,,,,0.676722951,,1.033090792,0.595729991,0.594348967,,0.502730632,0.558574991,0.676892134,,0.512528226,0.57220494,0.772678009,,0.608755472,0.568441919,1.080002106,,0.499186116,0.617323626,,,,0.546947906,,,0.448524552,0.554977334
94,Hutan,1,,0.525366138,0.650591902,,0.90483795,0.484636032,0.6454093,0.795072147,,0.505468677,0.522979427,0.700823508,,1.020878721,0.543922636,0.717223983,,0.489529754,0.610722879,0.752086574,,0.543933203,0.642242575,0.741394377,,0.525568773,0.580223242,,,0.51784776,0.592226088,,,,0.51840202,,,0.479273325,0.548270447
95,Hutan,1,,0.599537015,0.552902588,0.475359245,1.056015136,0.608393331,0.557547624,0.511930599,0.557172395,0.572158182,,0.603631459,0.579778103,0.57145868,0.597164294,0.518443303,0.58839494,0.563188435,0.553115331,0.571575923,,0.580346423,0.544520117,,0.556996839,0.54499674,0.529923144,0.520157701,,0.582363842,0.533493068,,,,0.58461197,0.499369725,,0.532767916,0.544665222
96,Hutan,1,0.493293129,0.468700891,0.461513796,0.510188575,0.846628487,0.486239706,0.47701863,0.527391335,0.587897104,0.499783294,0.535882285,,0.599834931,0.508014605,0.511224639,0.503178593,0.538243301,0.470134809,0.461484777,0.567819299,,0.485782329,0.461752273,0.542782468,,0.504607614,0.485029816,0.828580855,,0.477740651,0.484934452,0.471362594,0.427769907,,0.490729786,0.491365894,,0.444054039,0.471868259
97,Hutan,1,,0.559261114,0.548398401,,0.898123338,0.596761969,0.538732956,0.504464955,,0.604174486,0.598900573,,0.647943386,0.559934674,0.556901007,0.567560612,,0.562056268,0.539090919,0.591135754,,0.588098473,0.550135931,0.548593876,,0.594826402,0.532329365,0.871831827,,0.558100525,0.582665487,,0.592049845,,0.595366141,0.544391093,0.554320961,0.509486614,0.564077972
98,Hutan,1,,0.604253916,0.623539948,,0.820574342,0.579013246,0.574684585,,,,,0.688341934,0.675307925,0.982099297,,,,0.642827437,0.633663837,0.671651625,,,0.635127843,,,0.605677206,0.628708344,0.941637454,0.63934511,0.61841633,0.637599679,,0.686772161,,0.627647626,,,0.628991551,0.648101744
99,Hutan,1,,0.50693208,0.545980568,0.524771051,0.890976187,0.536227904,0.499455192,0.564407088,0.547988858,0.496059884,0.515742735,0.499209434,0.596306168,0.532514178,0.513973122,0.52148023,0.505700617,0.469696767,0.498433162,0.586971268,,0.510613793,0.497396116,0.577110216,0.549077966,0.515905232,0.501380401,0.82266522,,0.516399986,0.508276082,,0.455119139,,0.482660936,0.483439171,0.458733895,0.426800257,0.490164326
100,Hutan,1,0.513181911,0.575679752,0.597883933,0.479353748,0.515445772,0.63223485,0.615245571,0.547815522,0.50244613,0.616446833,0.592049777,,,0.567935931,0.572926635,0.499982208,,0.607186268,0.600752608,0.487145015,,0.600592467,0.593314927,0.552464432,0.488391252,0.595390103,0.572663235,0.821338639,0.454775672,0.618328563,0.559921217,,,,0.5885083,0.486178667,0.490109763,0.59119686,0.585289358
101,Hutan,1,0.557971837,0.522748015,0.530631984,,1.002703871,0.538739675,0.561197812,0.601734155,0.500052234,0.559228035,0.522057088,,,0.79369079,0.499503871,,,0.503153057,0.504467366,0.548084031,,0.548916745,0.537940575,0.550695262,,0.515166834,0.480750001,0.815525095,0.439102532,0.524356922,0.493859028,,,,0.497316605,0.473206169,,0.52740456,0.520875627
102,Hutan,1,0.503237441,0.639305798,0.600850541,0.546963355,0.553148407,0.645580703,0.621198939,0.604821579,0.52757043,0.619885794,0.620625846,0.504852731,,0.632273232,0.617504868,0.523122853,0.607861211,0.638892789,0.629484605,0.582269658,0.510649187,0.603915417,0.653503071,0.586606735,,0.628719088,0.591768035,1.022922653,0.523781256,0.610966547,0.524002962,,0.487558192,,0.596333541,0.522088549,0.496195638,0.634262308,0.634081413
103,Hutan,1,0.650435916,0.519997574,0.531300343,,0.556693055,0.544193794,0.5594191,0.613823177,0.642084338,0.573191804,0.537841438,,,0.808284814,0.525243273,0.63320016,0.585340165,0.541482272,0.539483816,0.566622871,,0.551336045,0.563096743,0.612113285,0.582796139,0.572459912,0.51674125,1.052479353,0.562921014,0.55668384,0.523924712,,,,0.547571461,0.601967973,,0.529802162,0.561722563
104,Hutan,1,0.67313759,0.639573581,0.621763702,0.563003343,0.583989962,0.661541356,0.640014168,0.613950106,0.647009436,0.647112237,0.631594254,0.597205111,0.649085863,0.632295256,0.615718497,0.702376394,,0.61684268,0.604941605,0.582573037,,0.635495902,0.624089993,0.598320159,0.636810733,0.631707422,0.594343806,1.05953302,0.612819763,0.613781619,0.586888773,,0.602162196,,0.611349486,0.585611756,0.518731982,0.587449745,0.612188196
105,Hutan,1,0.496919214,0.61508193,0.583076736,,0.58712296,0.643164585,0.598405635,0.566096895,0.573571969,0.625838748,0.606850411,,,0.629102172,0.593000178,0.492386875,,0.605095571,0.566459338,0.509958108,,0.645390207,0.604563639,0.548935688,,0.633019833,0.581202897,1.063106061,,0.60140998,0.554797591,,0.641207631,,0.637197733,0.565321323,0.527608088,0.599040889,0.582580175
106,Hutan,1,0.548798038,0.613095936,0.584492269,0.511464346,0.571573649,0.593333287,0.606132909,0.567747976,0.60887385,0.59682408,0.60106532,,,0.888323148,0.605914584,,,0.573947992,0.569559059,0.578548422,,0.605326325,0.580590821,0.573844306,,0.585708552,0.590813504,1.079050007,0.516544011,0.60306624,0.576451016,,0.519770709,,0.618921019,0.50498914,,0.56977118,0.562235436
107,Hutan,1,0.636344623,0.593484222,0.687792296,,0.649283033,0.721109733,0.683087552,0.603313526,,0.699760409,0.686508035,,,0.947492847,0.697586691,,,0.673610807,0.664325221,0.652760495,,0.697572003,0.697659241,0.633916474,,0.715204485,0.68362911,1.063112798,,0.748211011,0.707257564,,,,0.69037477,0.57882574,,0.699343331,0.676262002
108,Hutan,1,0.670299231,0.559479173,0.563713665,0.5303375,0.706587756,0.582567818,0.5743607,0.620396021,0.638837155,,0.57795337,,,1.04519605,0.546010127,0.623196543,,0.565602465,0.521198171,0.694977818,,0.547360924,0.562651315,0.601810178,,0.492487013,0.521723375,1.030865605,,0.544003829,0.66426655,,,,0.579059081,0.604127156,,0.537625862,0.562643839
109,Hutan,1,,0.617609503,0.607377705,,0.606655035,0.619708984,0.5964138,0.589468429,0.592934123,,,,,0.532500181,0.578519273,0.506840315,,0.582953993,0.556264782,0.596342408,,0.568948225,0.604976411,,,0.55678731,0.563329359,0.986568845,,0.56449843,0.546399438,,,,0.565754754,0.494589943,,0.582551799,0.594427561
110,Hutan,1,0.58968004,,0.559132712,,1.068913649,0.547512818,0.57260456,,,0.591989682,,,,0.91879327,0.575210514,0.59034204,0.544333873,0.525049284,0.551764008,0.581974981,,,0.562632255,0.577727857,,0.642527343,0.532457012,0.962480274,,0.550085472,0.556457768,,0.581810364,,0.59220119,,,0.535459005,0.557369879
111,Hutan,1,0.622001253,,0.611386722,,1.031400099,0.573226188,0.541463263,,,,0.591492704,,,1.063252877,0.570764146,,0.601773925,0.55415893,0.568289355,0.58724473,,0.597568095,0.558450982,0.606274016,,0.576814798,0.52364598,0.955800705,,0.562412371,0.568981404,,,,0.58691522,,,,0.569107314
112,Hutan,1,0.53637904,0.580720447,0.515865751,,1.059609364,0.456310117,0.499644469,0.561090165,,,0.455237718,,,0.514453853,0.551695878,0.549107772,,0.477008067,0.527094491,0.546724051,,0.483147886,0.507980426,0.578887686,,0.475632869,0.516801057,0.957544806,,0.469142077,0.527232785,,,,0.506747104,,0.54902029,0.633280559,0.502159129
113,Hutan,1,0.592689866,0.633508356,0.613307005,,1.009966106,0.578325038,0.550093517,0.585991599,,0.600044591,0.603918321,,0.603217244,0.605213793,0.542376249,0.582444125,0.571753527,0.588652548,0.568744653,0.608727484,,0.630557816,0.566698042,0.59993621,,,0.566362316,1.000031479,,0.571903204,0.60188331,,0.541961134,,0.604530237,,,0.531777428,0.582361816
114,Hutan,1,0.602806025,0.654904007,0.597620676,,0.947996071,0.544547354,0.55333776,,,,0.540828413,,0.568530908,1.033881671,0.592130212,,0.609581635,0.56662646,0.562157024,0.605037839,,,0.581113294,0.630627416,,,0.601493685,0.99542458,,0.575310244,0.584721663,,,,0.586878277,,0.618273889,,0.593753453
115,Hutan,1,0.602473336,0.581063437,0.554543534,,0.942512688,0.55494975,0.570523536,,,,0.617327578,,0.580433762,0.870463831,0.58846093,,,0.624317722,0.565401863,0.600209855,,0.591730598,0.589323562,0.626806902,,,0.572043274,1.054596804,,0.570366393,0.56871967,,,,0.57153661,,,0.524352606,0.558636872
116,Hutan,1,0.567499009,0.616873756,0.60004511,0.582238102,,0.63904397,0.606872958,,0.561204345,0.774656681,0.597858541,,,0.893097994,0.607881243,,,0.653507365,0.604507289,0.57264931,,0.616788868,0.594771272,,,,0.604763407,1.045002525,,0.596339274,0.558558172,,0.562057005,,0.64445326,,0.543242776,0.586586006,0.57434405
117,Hutan,1,0.716580461,,0.736203328,0.810372341,1.057729977,0.788273668,0.784666251,0.683056954,0.653768324,0.715517018,0.767973882,,0.716890022,0.939264456,0.767783531,0.721526655,,0.810631712,0.783124868,0.68814299,,0.779949165,0.775664995,0.697450671,,0.730571884,0.736848393,0.887242818,,0.719867996,,,0.649600717,,0.735409082,,,,0.729323807
118,Hutan,1,,0.633312571,0.64442758,,1.045052744,0.690152142,0.662108563,0.613065327,0.514496632,,0.631432348,0.576949147,0.621071716,0.709622226,0.618639467,0.520697064,0.54441097,0.676010696,0.659967008,0.584755373,,0.734525357,0.716959852,0.617539268,0.688434738,0.712242733,0.6855055,0.989935379,,0.705290606,0.664007399,,0.606281131,,0.662948721,,0.559996008,0.687794786,0.695282162
119,Hutan,1,,0.622720181,0.563295817,,1.02328172,0.590388776,0.545876457,0.53954691,,,0.62809215,,0.552048761,0.874140356,0.591031704,0.595929982,,0.644722943,0.618944575,0.536209006,,0.62909339,0.610974276,0.567273258,,0.595082216,0.566098081,1.048465118,,0.613923605,0.614714027,,,,0.597431385,,,0.577384357,0.570396943
120,Hutan,1,,0.535414051,0.548806569,0.588099353,0.576087891,0.526740323,0.627392215,0.699860184,0.529654046,0.496949973,0.511790345,0.546286894,0.528213376,0.475359207,0.567579515,0.566483369,0.501475267,0.551795272,0.54690832,0.564682123,0.531506527,0.54348453,0.577331999,0.66775803,,0.526909202,0.512806446,0.748599301,0.525556911,0.463986653,0.51198358,0.480658591,0.518540209,,0.501105654,0.473447825,0.448966109,0.475222762,0.534899191
